沉甸甸	1.0000	1330
拮据	0.9706	1289
西式	0.9962	1321
心慌	0.9101	1204
懒惰	0.9796	1296
蛮横	0.9562	1265
豪华型	0.9992	1320
蠢	0.9985	1318
广袤	1.0000	1319
好喝	0.9992	1314
州立	1.0000	1311
痛快	0.9237	1211
爆笑	1.0000	1310
可恶	1.0000	1304
漆黑	1.0000	1304
保障型	0.9731	1267
飞快	1.0000	1302
单亲	0.9915	1289
原味	0.9784	1266
奢靡	0.9992	1290
幼稚	0.9402	1210
烈	0.9767	1255
出奇	1.0000	1284
娇	0.9813	1258
昏暗	0.9813	1258
首屈一指	1.0000	1278
尽职尽责	1.0000	1275
千丝万缕	1.0000	1274
艳丽	1.0000	1274
逢年过节	1.0000	1274
迟钝	0.9544	1214
急促	1.0000	1268
雅致	0.9795	1241
精巧	0.9715	1229
疲倦	0.9082	1148
部长级	1.0000	1262
非税	1.0000	1261
不竭	1.0000	1257
壮美	0.9116	1145
闪闪	0.9849	1237
上规模	1.0000	1252
短袖	0.9872	1235
罐装	0.9672	1210
费劲	0.9984	1248
长篇	0.9768	1221
扁平	0.9864	1231
渺茫	0.9976	1242
扁	0.9912	1233
闹心	0.9960	1236
不可收拾	1.0000	1239
走投无路	1.0000	1239
地市级	0.9887	1224
支支吾吾	0.9507	1176
锋利	0.9976	1230
鲜红	1.0000	1233
嘈杂	0.9438	1159
顺心	0.9992	1227
非政府	1.0000	1227
哗然	0.9943	1219
乱七八糟	1.0000	1223
糯	0.9926	1214
乙级	1.0000	1219
壁挂	1.0000	1219
跨平台	0.9975	1211
斐然	0.9992	1212
弱小	0.9992	1208
风趣	0.9660	1165
一丝不苟	1.0000	1204
仿生	0.9983	1202
一塌糊涂	1.0000	1202
崎岖	1.0000	1201
清纯	0.9992	1200
小心谨慎	1.0000	1200
荒诞	0.9333	1120
静静地	1.0000	1199
乖巧	0.9975	1192
低劣	1.0000	1195
瑟瑟	0.9134	1086
非企业	1.0000	1189
不一会儿	1.0000	1184
晴朗	1.0000	1183
惊恐	0.9229	1090
幼小	0.9992	1178
名优	0.9805	1155
琐碎	0.9847	1160
移动式	0.9992	1176
中程	1.0000	1176
不朽	1.0000	1175
鲜嫩	1.0000	1175
高挑	0.9991	1172
三相	1.0000	1172
大名鼎鼎	1.0000	1168
显性	0.9983	1165
热闹非凡	1.0000	1167
诸如此类	1.0000	1166
精进	0.9923	1156
胆小	0.9862	1147
黯然	1.0000	1163
浓墨重彩	1.0000	1161
稚嫩	0.9776	1134
温热	0.9247	1068
白嫩	1.0000	1155
单薄	1.0000	1154
有氧	1.0000	1150
朦胧	0.9600	1104
精锐	0.9261	1065
馋	1.0000	1150
舰载	1.0000	1149
恍惚	0.9120	1047
上心	0.9930	1139
省际	0.9642	1105
庄重	0.9066	1038
丑陋	0.9126	1044
不耐烦	1.0000	1143
浩	0.9869	1128
冰凉	1.0000	1141
内敛	0.9974	1134
温润	0.9543	1085
害羞	0.9982	1134
空虚	0.9850	1119
面目全非	1.0000	1133
清一色	1.0000	1132
中高档	1.0000	1131
活生生	1.0000	1131
蔚蓝	0.9947	1125
合情合理	1.0000	1128
急躁	1.0000	1128
迷彩	0.9911	1118
黯淡	0.9751	1098
甲等	1.0000	1125
紧俏	1.0000	1121
耐热	0.9964	1112
镇定	0.9749	1087
怠	1.0000	1114
可悲	0.9973	1110
倔强	0.9298	1033
非官方	0.9063	1006
省时	0.9964	1103
绚烂	0.9097	1007
肮脏	0.9675	1070
松软	0.9991	1104
三年期	1.0000	1102
锐利	1.0000	1102
机载	0.9909	1091
忐忑	0.9873	1085
心急	1.0000	1098
像样	0.9945	1091
增强型	0.9973	1092
雪亮	1.0000	1095
不妙	1.0000	1091
混沌	0.9844	1074
干练	0.9412	1024
过头	0.9761	1060
预算内	1.0000	1086
通红	1.0000	1081
侮辱性	0.9787	1057
紫外	0.9991	1079
编外	1.0000	1077
难能可贵	1.0000	1077
好笑	1.0000	1076
收效甚微	0.9952	1034
老大难	1.0000	1441
盎然	1.0000	1076
研究型	0.9916	1067
优厚	1.0000	1075
粗大	1.0000	1072
高等级	1.0000	1072
里程碑式	1.0000	1069
一头雾水	1.0000	1065
鲜为人知	1.0000	1065
大龄	0.9953	1059
得体	1.0000	1063
绝密	0.9981	1061
不道德	1.0000	1062
划时代	1.0000	1062
博大精深	1.0000	1056
声势浩大	1.0000	1054
称职	0.9583	1010
正负	0.9886	1041
全副	0.9819	1031
暗淡	0.9990	1049
中短	1.0000	1049
隐隐	0.9485	994
晴好	0.9378	980
无边	1.0000	1044
漏洞百出	0.9425	984
单层	0.9904	1033
合意	0.9808	1021
宏	0.9645	1004
惨不忍睹	1.0000	1041
稀里糊涂	1.0000	1040
卖力	1.0000	1039
家破人亡	1.0000	1038
淤青	0.9846	1022
认认真真	1.0000	1038
囧	0.9913	1025
空无一人	0.9990	1032
通明	0.9990	1032
一朝一夕	1.0000	1029
上好	1.0000	1028
清净	1.0000	1026
吝啬	0.9971	1022
秋高气爽	1.0000	1024
双料	0.9990	1022
正反	0.9990	1020
肥沃	1.0000	1019
相宜	1.0000	1018
狭隘	0.9626	978
相差无几	1.0000	1016
名不见经传	1.0000	1014
清脆	1.0000	1011
俏皮	0.9544	963
一边倒	0.9990	1007
五彩	0.9980	1006
同性	0.9653	973
粉红	0.9910	996
上等	1.0000	1002
狗血	0.9870	989
良多	1.0000	1001
袋装	0.9920	993
修长	0.9940	990
涩	0.9829	977
非专业	1.0000	994
瞠目结舌	1.0000	993
恼火	0.9757	962
激动人心	1.0000	986
要紧	1.0000	985
笃定	0.9980	981
贴切	1.0000	982
刺眼	0.9878	969
规整	0.9806	961
中规中矩	0.9990	978
平底	0.9980	977
白皙	1.0000	979
两性	1.0000	978
特大型	1.0000	978
粘稠	0.9990	977
胆大	0.9959	971
好动	1.0000	972
茂盛	0.9733	946
一二级	1.0000	970
报复性	0.9514	920
动听	1.0000	966
五颜六色	1.0000	965
郁	0.9782	944
广谱	1.0000	964
轻柔	0.9896	954
非传统	1.0000	964
勤俭节约	1.0000	963
硕果累累	1.0000	961
难堪	0.9188	883
博学	0.9113	873
数一数二	1.0000	958
急迫	0.9363	896
纤细	0.9990	956
高寒	0.9969	954
轻巧	0.9990	954
挺拔	0.9990	952
无感	0.9979	951
环保型	0.9444	900
明快	1.0000	951
连绵	1.0000	950
栩栩如生	1.0000	948
繁复	0.9514	900
模糊不清	1.0000	943
生机勃勃	1.0000	943
简简单单	1.0000	943
茂密	0.9628	907
中高级	1.0000	941
痴	0.9107	857
高远	0.9575	901
硕大	1.0000	937
雄伟	0.9562	896
滑稽	0.9957	932
直升	0.9989	935
课余	0.9583	897
可恨	0.9989	933
拔尖	0.9989	931
有轨	1.0000	932
浓浓	0.9699	903
清丽	1.0000	929
醇厚	0.9462	879
梦寐以求	1.0000	928
骚	0.9569	888
妖娆	0.9773	906
淡雅	1.0000	927
稠	0.9968	924
立体式	1.0000	927
心寒	0.9989	922
跨学科	0.9783	902
洒脱	0.9978	919
丢脸	1.0000	920
低矮	1.0000	920
爽口	1.0000	920
稀疏	1.0000	919
矿用	0.9989	917
庸	0.9836	902
恶毒	0.9989	915
山清水秀	1.0000	915
胶着	1.0000	913
乏味	0.9615	875
偏颇	0.9571	871
生硬	0.9978	907
阔绰	0.9978	907
治病救人	1.0000	908
无穷的	1.0000	907
正反面	0.9019	818
甜甜的	1.0000	905
外向型	1.0000	904
慵懒	0.9391	848
工矿	0.9100	819
骄人	0.9989	899
用功	0.9477	852
威武	0.9989	896
针锋相对	1.0000	895
不济	1.0000	893
悠扬	0.9989	892
空余	0.9776	873
一清二楚	1.0000	892
非核心	1.0000	892
臃肿	0.9978	888
无微不至	1.0000	888
知足	0.9966	885
雷厉风行	1.0000	888
玄	0.9446	836
恢弘	0.9977	882
德才兼备	1.0000	883
固定式	0.9966	879
在读	0.9921	875
灵通	0.9751	860
契约型	0.9989	880
甲型	1.0000	880
局级	1.0000	879
夺目	0.9100	799
偌大	1.0000	876
非全日制	1.0000	876
慈	0.9725	849
烈性	1.0000	872
孪生	0.9988	868
虚幻	0.9827	853
非住宅	1.0000	867
淘气	0.9931	860
丑恶	0.9016	779
惶恐	0.9907	855
肥大	1.0000	863
能动	0.9988	862
正派	0.9896	853
垂危	1.0000	861
壮阔	0.9430	811
轻轻地	1.0000	860
简明	0.9988	858
赏心悦目	1.0000	857
雄性	1.0000	857
细长	1.0000	856
吃香	0.9965	852
淡然	0.9918	848
红红火火	0.9860	843
上乘	1.0000	854
庸俗	0.9988	852
勤快	1.0000	852
连贯	0.9494	806
天花乱坠	1.0000	848
五年期	1.0000	847
资源型	0.9929	841
干涩	1.0000	845
四星级	1.0000	844
懵懂	0.9905	836
斑驳	0.9976	842
高高的	1.0000	843
上佳	1.0000	841
含蓄	0.9607	807
人心惶惶	1.0000	839
薄薄的	1.0000	839
消瘦	0.9988	836
绵绵	0.9821	821
争气	1.0000	835
惭愧	0.9496	791
耿直	0.9424	785
知心	1.0000	832
生死存亡	1.0000	829
血淋淋	1.0000	829
泪流满面	1.0000	828
水冷	0.9964	824
间歇性	0.9274	766
亢奋	0.9794	807
随随便便	1.0000	819
分体式	0.9914	810
甚微	1.0000	817
美籍	0.9829	803
康乐	0.9436	770
轮式	0.9877	806
粗壮	1.0000	814
新年伊始	1.0000	812
假劣	0.9926	804
焦头烂额	1.0000	808
消费型	0.9950	802
便当	0.9901	797
独门	0.9963	801
无差别	1.0000	802
狭长	1.0000	801
满满当当	1.0000	800
惯常	1.0000	799
浊	0.9675	773
清真	1.0000	799
不厌其烦	1.0000	798
阶梯式	0.9599	766
简朴	0.9473	755
憔悴	0.9647	766
华贵	1.0000	793
翔实	0.9546	757
拉风	0.9949	788
冗长	0.9937	785
无息	0.9949	786
豁达	0.9076	717
中肯	1.0000	789
精妙	0.9226	727
慈悲	0.9924	779
笔直	0.9987	783
懂行	1.0000	783
非学历	1.0000	783
严酷	0.9744	761
盘山	1.0000	781
郁郁葱葱	1.0000	781
利落	0.9885	771
别扭	0.9603	749
卓著	1.0000	780
落魄	1.0000	780
候补	1.0000	779
毛织	0.9936	774
粗犷	0.9564	745
赤裸	0.9949	775
超高层	0.9692	755
反动	1.0000	778
中长	0.9717	755
娇嫩	1.0000	777
实心	0.9768	759
单张	0.9974	774
高高兴兴	1.0000	775
贫瘠	0.9587	742
不灵	1.0000	773
其乐融融	1.0000	772
古怪	0.9987	770
激昂	0.9987	770
一往无前	1.0000	769
暖暖的	1.0000	768
茶余饭后	1.0000	768
红润	1.0000	763
响当当	1.0000	762
正统	0.9751	743
缺德	0.9987	761
全尺寸	1.0000	761
船用	0.9934	756
大伟	1.0000	760
准确无误	1.0000	756
刺耳	0.9854	745
无谓	1.0000	756
盒装	0.9815	742
短程	1.0000	756
贫寒	0.9987	755
易学	0.9828	742
白羽	0.9907	747
丰盈	1.0000	749
每时每刻	1.0000	749
旷日持久	1.0000	747
臭名昭著	1.0000	747
轻快	0.9437	704
粥样	0.9852	733
鲁莽	0.9987	743
别出心裁	0.9987	742
副县级	1.0000	742
易行	0.9906	735
盈盈	0.9811	726
市立	1.0000	737
焦躁	0.9376	691
心安	0.9986	735
显赫	1.0000	736
校级	0.9932	731
双轨	0.9986	733
敞篷	0.9959	730
有声有色	1.0000	733
诙谐	0.9563	701
常设	1.0000	732
简体	0.9672	708
令人信服	1.0000	731
如云	1.0000	730
野战	0.9973	728
平直	1.0000	728
熠熠生辉	1.0000	727
硬气	0.9450	687
支离破碎	0.9986	725
朗朗	0.9876	715
手忙脚乱	1.0000	723
难懂	1.0000	721
交互式	0.9514	685
和美	0.9972	716
平平安安	1.0000	717
气馁	0.9735	698
荒芜	0.9120	653
等量	0.9832	702
牢靠	1.0000	713
特异	1.0000	713
特立独行	1.0000	713
粗制滥造	1.0000	713
双引擎	1.0000	712
御用	1.0000	712
三星级	1.0000	711
夹心	0.9662	687
喷气式	0.9986	709
嘹亮	0.9296	660
国际级	1.0000	710
令人振奋	1.0000	708
悠	0.9661	684
空空	0.9576	678
卧式	0.9943	703
铁血	0.9986	706
笨重	1.0000	706
翠绿	1.0000	703
好使	1.0000	702
易爆	1.0000	702
非人	1.0000	701
好受	1.0000	700
文艺复兴	1.0000	700
普普通通	1.0000	700
合算	0.9986	698
普速	1.0000	698
真真切切	1.0000	698
目瞪口呆	1.0000	697
酸甜	0.9971	695
厅局级	0.9986	695
模棱两可	1.0000	695
精雕细琢	1.0000	695
露骨	0.9928	690
中频	0.9986	692
单式	0.9567	663
恭	0.9740	675
喷墨	0.9986	691
铿锵有力	1.0000	691
手足无措	1.0000	689
塔式	1.0000	687
成百上千	0.9971	685
不省人事	1.0000	686
大中小	1.0000	686
老花	1.0000	686
不可开交	1.0000	685
懦弱	0.9533	653
重于泰山	1.0000	685
区属	1.0000	684
假想	0.9223	629
美轮美奂	1.0000	682
差劲	0.9692	660
弯头	0.9897	674
德军	0.9941	677
纷	0.9853	671
英俊	1.0000	681
要强	0.9956	678
黝黑	1.0000	681
腼腆	0.9588	652
利索	0.9529	647
懒散	0.9499	645
狂野	0.9337	634
轻轻的	1.0000	679
谦卑	0.9882	670
专任	1.0000	675
淳	0.9511	642
鲜亮	1.0000	675
进行性	0.9539	642
高专	0.9331	628
多姿多彩	1.0000	672
谦逊	0.9330	627
偏激	0.9657	648
酥脆	1.0000	670
用不着	1.0000	669
数以亿计	1.0000	668
省立	1.0000	668
局属	0.9895	657
雪白	1.0000	664
凝重	1.0000	662
卑微	0.9303	614
宽厚	0.9742	643
刻骨铭心	0.9909	653
热泪盈眶	1.0000	659
开化	0.9939	654
生产型	0.9863	648
花白	1.0000	657
迷迷糊糊	1.0000	657
悠长	0.9970	654
圆融	0.9710	636
美不胜收	1.0000	655
凶狠	0.9954	651
天衣无缝	1.0000	654
斑斓	0.9969	652
切切实实	1.0000	652
华彩	0.9126	595
勃勃生机	1.0000	651
智能型	0.9985	650
健壮	0.9985	649
奔放	1.0000	649
卑劣	1.0000	648
秃	0.9938	644
聚精会神	1.0000	648
常任	1.0000	647
祥瑞	0.9768	631
错乱	0.9628	622
大中	0.9829	634
拙劣	1.0000	645
淫	0.9767	630
偶发	0.9891	637
正酣	1.0000	643
冷酷	0.9095	583
雌性	1.0000	641
破烂	0.9358	598
花哨	0.9937	635
浩浩荡荡	1.0000	638
讲理	0.9953	635
青涩	0.9937	633
无影无踪	1.0000	636
火红	1.0000	636
细嫩	1.0000	636
全封闭	0.9969	633
非农业	1.0000	634
多方位	0.9810	621
偏心	0.9937	628
色彩斑斓	1.0000	632
丧心病狂	1.0000	631
彪悍	0.9968	628
肯干	0.9143	576
磁浮	0.9984	628
勤勤恳恳	1.0000	627
原发性	0.9553	599
建筑用	0.9984	626
箱式	0.9936	623
熠熠	0.9952	623
了得	1.0000	625
凉快	0.9984	623
不可告人	1.0000	623
叫座	0.9952	620
瘦弱	1.0000	623
莫须有	1.0000	623
非盈利	1.0000	623
光洁	0.9984	621
滚烫	1.0000	622
大吉	1.0000	621
天翻地覆	1.0000	619
繁花似锦	1.0000	619
致密	0.9015	558
迅捷	0.9774	605
技能型	0.9692	598
跋扈	0.9887	610
温婉	0.9984	614
超高速	1.0000	615
贫苦	1.0000	614
确确实实	0.9984	612
肃穆	0.9250	567
洋气	0.9886	605
非线性	0.9918	607
晶莹	0.9722	594
浅显	1.0000	610
熙熙攘攘	1.0000	610
艰	0.9770	595
烦心	0.9572	581
不孝	0.9736	590
庞杂	0.9967	604
自由自在	1.0000	604
整整齐齐	1.0000	603
高深	0.9884	595
拿手	0.9933	596
衰弱	0.9417	565
津津有味	1.0000	599
缥缈	0.9983	598
不一会	1.0000	598
会心	0.9916	592
绝世	1.0000	597
坑坑洼洼	0.9983	595
坦荡	0.9429	561
快活	0.9950	592
海蓝	0.9916	590
柔弱	0.9983	593
单行	0.9966	591
相像	0.9915	586
绝无仅有	1.0000	591
数以百万计	1.0000	590
殷殷	0.9966	588
灰暗	1.0000	589
蓬松	0.9558	562
雌	0.9745	573
颓废	0.9932	584
多孔	1.0000	587
晶莹剔透	1.0000	587
苗条	0.9949	584
融融	0.9267	544
互动式	1.0000	585
淡淡	0.9026	528
清秀	1.0000	585
凶残	0.9983	583
异型	0.9983	583
渐近	0.9949	581
呆板	0.9897	577
热血沸腾	1.0000	583
腥	0.9931	579
陆生	0.9691	565
矮小	0.9983	581
五彩斑斓	0.9725	565
千奇百怪	0.9742	566
细密	1.0000	581
脍炙人口	1.0000	581
儒雅	1.0000	578
文静	0.9792	566
眼熟	0.9983	577
吃吃	0.9393	542
险峻	0.9497	548
短平快	1.0000	576
豪爽	0.9323	537
六级	1.0000	575
拖沓	0.9965	573
巍峨	1.0000	573
育龄	0.9983	572
快意	0.9667	552
机械式	0.9825	561
炽热	0.9965	569
青白	1.0000	571
智慧型	1.0000	570
韧	0.9877	563
严严实实	1.0000	569
凄惨	0.9982	568
湛蓝	0.9982	568
虚空	0.9982	568
不周	0.9930	564
光天化日	1.0000	568
卑鄙	1.0000	568
才俊	0.9366	532
憨厚	0.9735	551
藏传	0.9965	564
利欲熏心	1.0000	565
小气	0.9841	556
疲乏	0.9965	563
波澜不惊	1.0000	564
瑰丽	1.0000	563
糙	1.0000	562
乏善可陈	1.0000	561
依依	0.9857	553
坚韧不拔	1.0000	561
省时省力	0.9821	549
正牌	0.9892	552
古色古香	1.0000	557
四级	1.0000	557
撕心裂肺	1.0000	556
机要	0.9964	554
美滋滋	1.0000	556
赫赫有名	1.0000	555
浓密	1.0000	554
单科	0.9765	540
有性	1.0000	552
炫目	0.9819	542
费钱	0.9167	506
稀薄	1.0000	551
心旷神怡	1.0000	550
有数	0.9927	546
顽皮	0.9836	540
从古至今	1.0000	548
没意思	1.0000	548
刁	0.9963	545
呆滞	0.9744	533
残暴	0.9452	517
曼妙	1.0000	544
洗消	0.9890	538
艰苦卓绝	1.0000	544
金领	0.9908	539
俭	0.9963	541
怂	1.0000	771
杂乱无章	1.0000	543
肥美	1.0000	543
清心	1.0000	542
重重的	1.0000	541
不欢而散	1.0000	540
内涵式	0.9926	536
隐晦	0.9981	539
顺眼	1.0000	540
不羁	1.0000	539
瘦小	1.0000	539
笃	0.9852	531
工整	1.0000	538
下届	1.0000	537
仁义	0.9907	532
迅	0.9609	516
安分	0.9739	522
笨拙	0.9590	514
浩然	0.9720	520
碧绿	0.9981	534
受用	0.9944	531
彰	0.9831	525
满腔	0.9981	533
痴情	0.9513	508
恬静	1.0000	533
满头大汗	1.0000	533
头破血流	1.0000	532
殷实	1.0000	531
烂漫	1.0000	531
紧要	1.0000	531
非会员	1.0000	531
不痛不痒	1.0000	530
刺骨	0.9925	526
煽情	0.9170	486
三流	1.0000	529
绿油油	1.0000	529
浩大	0.9924	524
繁荣昌盛	1.0000	528
饥	0.9091	480
游击	1.0000	527
遑	1.0000	527
聪	0.9430	496
远远地	1.0000	526
心惊胆战	1.0000	524
敞亮	1.0000	524
水泄不通	1.0000	524
一本正经	1.0000	523
年青	0.9195	480
空荡荡	1.0000	522
背靠背	1.0000	522
乌黑	1.0000	521
单色	0.9789	510
英式	0.9981	520
精彩绝伦	1.0000	519
刷白	1.0000	517
怪怪的	1.0000	517
细致入微	1.0000	517
重口味	0.9981	516
无可挑剔	1.0000	515
省心省力	1.0000	515
短命	0.9845	507
长毛	0.9981	513
独行	0.9961	511
雄壮	0.9591	492
健忘	0.9961	510
热气腾腾	1.0000	512
酣畅淋漓	1.0000	512
作坊式	0.9863	504
圆滑	0.9980	510
地地道道	0.9922	506
森严	0.9902	504
亲和	1.0000	508
好样	0.9646	490
心软	0.9980	506
水深火热	1.0000	507
峻	1.0000	506
瘪	0.9960	504
金灿灿	1.0000	505
低沉	1.0000	504
厚厚	0.9444	476
井井有条	1.0000	503
流线型	0.9761	491
乡科级	1.0000	502
教授级	1.0000	502
浑厚	1.0000	501
清雅	0.9102	456
三等	1.0000	500
雅观	1.0000	500
有度	1.0000	499
洪亮	0.9920	495
矩阵式	0.9839	490
肤浅	1.0000	498
清扬	1.0000	496
灵巧	0.9597	476
组合式	0.9980	495
轻量级	1.0000	495
仁慈	0.9818	485
大惊小怪	1.0000	494
流光溢彩	1.0000	493
真材实料	1.0000	492
神勇	1.0000	492
萧瑟	1.0000	492
堂堂	0.9531	467
晦涩	0.9918	486
粗放型	0.9119	445
静静的	1.0000	488
稠密	0.9979	486
粼粼	0.9959	485
风风火火	1.0000	487
烟感	0.9012	438
简略	0.9259	450
银质	0.9938	483
靠得住	1.0000	486
完完全全	1.0000	485
干净利落	1.0000	485
传神	0.9442	457
无瑕	1.0000	484
疲惫不堪	1.0000	484
国宝级	1.0000	483
称心	1.0000	483
温顺	1.0000	482
灰白	1.0000	482
直系	0.9917	478
了不得	1.0000	481
匀称	1.0000	481
无意义	1.0000	481
灼热	1.0000	481
副局级	1.0000	480
勃	0.9646	463
摇摇晃晃	1.0000	480
省市级	0.9979	479
一干二净	1.0000	479
严整	1.0000	479
令人羡慕	1.0000	479
富饶	0.9687	464
孤僻	0.9791	468
热腾腾	1.0000	478
顺手牵羊	1.0000	478
峥嵘	1.0000	477
高傲	0.9937	474
惊魂未定	1.0000	476
绝妙	1.0000	476
喷砂	0.9453	449
幽静	1.0000	475
悦耳	1.0000	475
矫健	0.9958	473
和善	0.9895	469
大汗淋漓	1.0000	474
神乎其神	1.0000	474
手持式	1.0000	473
抠门	0.9958	471
无店铺	1.0000	473
火控	0.9979	472
在行	0.9831	464
头头是道	1.0000	471
惊诧	0.9574	450
非领导	1.0000	470
花园式	0.9936	466
随和	0.9616	451
五香	0.9893	463
兴高采烈	1.0000	468
单面	0.9872	461
多用	0.9786	457
武断	0.9957	465
混浊	0.9186	429
柔顺	0.9720	452
死板	0.9548	444
壁挂式	1.0000	464
散漫	0.9806	455
沉沉	0.9957	462
灰心	0.9461	439
穷困	0.9224	428
令人感动	1.0000	463
圆圆的	1.0000	463
精光	0.9201	426
枯黄	1.0000	462
正儿八经	0.9632	445
非工作	1.0000	462
深重	1.0000	461
缠绵	0.9935	458
仗义	0.9957	458
低毒	0.9107	418
痛哭流涕	1.0000	459
蒙蒙	0.9673	444
光光	0.9760	447
农产	0.9913	454
平易近人	1.0000	458
眼尖	0.9978	457
单细胞	1.0000	456
好端端	1.0000	455
特快	1.0000	454
嫣然	1.0000	452
为数不少	1.0000	451
普通型	0.9911	447
二流	1.0000	449
囊中羞涩	1.0000	448
老弱病残	0.9955	444
赫赫	0.9753	434
婚丧嫁娶	1.0000	444
手抄	0.9977	443
清闲	1.0000	444
静悄悄	1.0000	444
局促	0.9639	427
粗鲁	1.0000	443
厉	0.9887	437
粗俗	1.0000	442
下任	1.0000	441
五彩缤纷	0.9977	440
消沉	0.9977	440
着名	0.9977	440
螺旋式	1.0000	441
出类拔萃	1.0000	440
晏	0.9932	436
不明不白	1.0000	438
变幻莫测	1.0000	438
毛纺	0.9840	431
清澈见底	1.0000	438
生态型	0.9909	434
阳刚	0.9909	434
麻利	1.0000	438
转瞬即逝	1.0000	437
娇小	0.9977	435
素雅	0.9702	423
青葱	0.9977	435
人杰地灵	1.0000	435
声情并茂	1.0000	435
苍茫	0.9954	433
中速	0.9977	433
合身	0.9954	432
冠冕堂皇	1.0000	433
可持续	0.9977	432
朗朗上口	1.0000	433
两败俱伤	1.0000	432
多事	0.9954	430
靠不住	1.0000	432
道听途说	1.0000	431
旖旎	1.0000	430
无可替代	1.0000	430
清幽	0.9465	407
合情	0.9930	426
惟妙惟肖	1.0000	428
爽朗	1.0000	428
艳红	0.9977	427
风华正茂	1.0000	428
乌烟瘴气	1.0000	427
老道	0.9577	408
钝	1.0000	426
灵光	0.9576	407
虚无	1.0000	425
美艳	1.0000	424
难办	0.9575	406
女式	0.9835	416
进攻型	0.9976	422
颗粒无收	1.0000	423
凛冽	0.9408	397
参天	1.0000	422
悠远	0.9502	401
斯文	1.0000	421
三五成群	0.9810	412
低度	0.9714	408
可气	0.9976	419
雄浑	1.0000	420
扎眼	1.0000	419
畅达	0.9952	417
肥厚	1.0000	419
藏式	0.9952	416
潦倒	0.9976	416
苍老	0.9472	395
骄	0.9688	404
匆匆忙忙	1.0000	416
悄悄的	1.0000	416
紧密型	0.9952	414
亲热	0.9398	390
短小	1.0000	415
细碎	1.0000	414
舒坦	1.0000	414
龌龊	0.9928	411
受宠	0.9419	389
急急忙忙	1.0000	412
安安静静	1.0000	411
滔滔	0.9586	394
谦和	0.9976	410
平实	0.9976	409
烂熟	1.0000	410
袖珍	0.9976	409
错愕	0.9634	395
专兼职	0.9682	396
摩天	0.9976	408
无牌照	1.0000	409
狼藉	1.0000	408
有神	1.0000	407
平平淡淡	1.0000	406
犟	0.9901	402
老练	0.9481	384
迷离	0.9256	373
兴冲冲	1.0000	402
文雅	0.9950	400
红彤彤	1.0000	399
炎性	1.0000	398
生疏	0.9774	389
香喷喷	1.0000	398
和煦	1.0000	397
清清白白	1.0000	397
鸡毛蒜皮	1.0000	397
合群	0.9975	395
好胜	1.0000	396
苍	0.9217	365
要好	1.0000	396
令人堪忧	1.0000	395
一般般	1.0000	394
有血有肉	1.0000	394
烫金	0.9975	393
知识型	0.9797	386
自满	0.9975	393
才华横溢	1.0000	393
拘束	0.9237	363
清高	1.0000	393
跌跌撞撞	1.0000	392
副高	0.9795	382
平淡无奇	1.0000	390
一型	1.0000	389
麻纺	1.0000	388
绵长	0.9974	386
非礼	0.9974	386
高亢	0.9535	369
恢宏	0.9584	369
热热闹闹	1.0000	385
豪放	0.9221	355
重重地	1.0000	385
从弱到强	1.0000	330
分体	0.9765	374
多如牛毛	1.0000	383
红红的	1.0000	383
前无古人	1.0000	382
单克隆	1.0000	382
无恙	1.0000	380
可敬	1.0000	379
和蔼	1.0000	379
拙	0.9894	375
恰如其分	1.0000	377
服帖	0.9973	376
姣好	1.0000	376
心惊肉跳	1.0000	376
渊博	1.0000	376
闭锁	0.9335	351
圣洁	0.9013	338
巍巍	0.9225	345
形态各异	1.0000	374
斩钉截铁	1.0000	374
棉纺	0.9947	372
灵秀	1.0000	374
袅袅	0.9705	362
高屋建瓴	1.0000	372
体弱多病	1.0000	371
干瘪	0.9973	370
脏兮兮	1.0000	371
规规矩矩	1.0000	371
身败名裂	1.0000	371
多门	0.9946	368
深奥	1.0000	370
悄悄地	1.0000	369
满腹	0.9566	353
苦逼	0.9783	361
阴冷	0.9485	350
倦	1.0000	368
忙忙碌碌	1.0000	368
空灵	0.9755	359
气喘吁吁	1.0000	367
紧紧的	1.0000	367
人人自危	1.0000	366
文秀	1.0000	365
羸弱	1.0000	365
耐寒	0.9973	364
遍体鳞伤	1.0000	365
长短期	0.9863	360
光秃秃	1.0000	364
憋气	0.9698	353
灿	0.9973	363
热乎	1.0000	364
丰腴	1.0000	363
热乎乎	1.0000	363
青绿	1.0000	363
丧气	0.9972	361
习习	0.9917	358
硝烟弥漫	1.0000	361
大师级	1.0000	360
生僻	1.0000	360
丰沛	1.0000	359
广博	0.9443	339
新派	0.9499	341
柔韧	0.9220	331
直板	0.9861	354
邋遢	0.9972	358
慈祥	0.9916	355
稳当	1.0000	358
黑红	1.0000	358
凶悍	0.9888	353
千钧一发	1.0000	357
履带式	1.0000	357
悦目	0.9804	350
最新型	1.0000	356
费事	0.9719	346
异彩纷呈	1.0000	355
气急败坏	1.0000	355
点多面广	0.9662	343
细细的	1.0000	355
草编	0.9549	339
葱茏	1.0000	355
馥郁	1.0000	355
孜孜以求	1.0000	354
罐式	0.9915	351
脏污	0.9944	352
苍翠	1.0000	354
踌躇满志	1.0000	354
不祥	1.0000	353
嘶哑	1.0000	353
恢	0.9915	350
极右	0.9802	346
清冷	0.9972	352
无懈可击	1.0000	352
超大规模	1.0000	352
非市场	1.0000	352
