2014-06-04	1.0000	282
2019-08-30	1.0000	282
6点30分	1.0000	282
商周	1.0000	282
2019/10/31	1.0000	281
29年	1.0000	281
十六日	1.0000	281
秋末	1.0000	280
018年	1.0000	279
30时	1.0000	279
不惑	1.0000	279
11:07	1.0000	278
10:06	1.0000	277
11:03	1.0000	277
1910年	1.0000	277
2019-05-16	1.0000	277
2：00	1.0000	277
初五	1.0000	277
十四日	1.0000	277
9分	1.0000	276
西晋	1.0000	276
120日	1.0000	275
2018年4月	1.0000	275
初七	1.0000	275
2018-04-11	1.0000	274
2019年6月	1.0000	274
下半时	0.9964	273
秋后	1.0000	274
1:00	1.0000	273
2017年3月	1.0000	273
刹那间	1.0000	272
2017年1月	1.0000	271
400点	1.0000	271
500点	1.0000	271
06时	1.0000	270
2019-08-06	1.0000	269
24：00	1.0000	269
上年底	1.0000	269
十八日	1.0000	269
平安夜	1.0000	269
2900点	1.0000	268
2019-10-13	1.0000	267
50日	1.0000	267
2018-10-19	1.0000	266
2019-10-05	1.0000	266
8分	1.0000	265
甲午	1.0000	265
17:05	1.0000	264
2019-06-06	1.0000	264
1905年	1.0000	263
2018-10-21	1.0000	263
2019-05-27	1.0000	263
2019-07-11	1.0000	263
不日	1.0000	263
10:52	1.0000	262
2018-10-11	1.0000	262
2019-05-14	1.0000	262
4点30分	1.0000	262
下月初	1.0000	262
11月3日	1.0000	261
2020年度	1.0000	261
五一节	1.0000	261
2019-07-01	1.0000	260
25周年	1.0000	260
2019年09月	1.0000	259
产期	0.9884	256
初时	0.9537	247
明早	1.0000	259
17:08	1.0000	257
仲夏	1.0000	257
2019-06-17	1.0000	256
2019-07-17	1.0000	256
2019-08-12	1.0000	256
2019-10-07	1.0000	256
2019-06-27	1.0000	255
顷刻间	1.0000	255
1970-1-1	1.0000	254
上星期	1.0000	254
二十六日	1.0000	254
1911年	1.0000	253
2019-08-01	1.0000	252
十三日	1.0000	252
夜深	1.0000	252
2018年8月	1.0000	251
2019-05-28	1.0000	251
殷商	1.0000	251
15:05	1.0000	250
2017年11月	1.0000	250
2019-07-10	1.0000	250
2019年9月	1.0000	250
7分	1.0000	250
98年	1.0000	250
二十五日	1.0000	250
国际禁毒日	1.0000	250
1914年	1.0000	249
翌年	0.9920	247
200点	1.0000	248
2019-05-20	1.0000	248
04分	1.0000	247
09:01	1.0000	247
21:09	1.0000	247
58年	1.0000	247
09时30分	1.0000	246
下周四	1.0000	246
庚子	1.0000	246
明末	1.0000	246
11:08	1.0000	245
2018-10-12	1.0000	245
二十七日	1.0000	245
14:05	1.0000	244
隋朝	1.0000	244
11:04	1.0000	243
17:06	1.0000	243
2019-07-09	1.0000	243
36月	1.0000	243
3：00	1.0000	243
下周五	1.0000	243
年11月	1.0000	243
马年	0.9877	240
16:02	0.9627	232
2019-06-11	1.0000	241
2019-07-19	1.0000	241
5：00	1.0000	241
二十三日	1.0000	241
2019-08-23	1.0000	240
5点30分	1.0000	240
03:00	1.0000	239
04:00	1.0000	239
五时	1.0000	239
十一日	1.0000	239
99年	1.0000	238
隆冬	1.0000	237
2019-07-12	1.0000	236
1点30分	1.0000	235
2019-07-04	1.0000	235
2019-09-29	1.0000	235
午时	0.9404	221
2018-10-07	1.0000	234
2019-04-18	1.0000	234
2019-08-02	1.0000	234
2019-08-14	1.0000	234
七八月	1.0000	234
汛前	1.0000	234
18月	1.0000	233
1913年	1.0000	233
2017年5月	1.0000	233
2019-06-10	1.0000	233
88年	1.0000	233
一刻钟	1.0000	233
15:01	1.0000	232
1860年	1.0000	232
2019.9.27	1.0000	232
30点	1.0000	232
三四月份	1.0000	232
年7月	1.0000	231
0日	1.0000	230
2018-12-05	1.0000	230
6分	1.0000	230
中元节	1.0000	230
2018-09-26	1.0000	229
2019-07-22	1.0000	229
戊戌	0.9956	228
2014-12-29	1.0000	228
2019-08-07	1.0000	228
二十四日	1.0000	228
来时	0.9824	223
09:54	1.0000	226
2019-07-08	1.0000	226
2019-07-30	1.0000	226
94年	1.0000	226
刹那	1.0000	226
180日	1.0000	225
2019-06-20	1.0000	225
三十分	1.0000	225
八月十五	1.0000	225
北朝	1.0000	225
09:07	1.0000	224
10:04	1.0000	224
11:42	1.0000	224
2019-07-15	1.0000	224
中生代	1.0000	224
五六月份	1.0000	224
15:03	1.0000	223
2019-04-30	1.0000	223
2019-06-21	1.0000	223
2019-07-23	1.0000	223
2019-07-24	1.0000	223
清初	1.0000	223
2019-07-03	1.0000	222
明末清初	1.0000	222
09:28	1.0000	221
14:07	0.9638	213
5000点	1.0000	221
金朝	1.0000	221
10:07	1.0000	220
1903年	1.0000	220
2018-07-20	1.0000	220
11:05	1.0000	219
2019-07-25	1.0000	219
一周	1.0000	219
北齐	1.0000	219
十时	1.0000	219
09:05	1.0000	218
2015年时	1.0000	218
2019-06-18	1.0000	218
十九日	1.0000	218
夏夜	1.0000	217
10:01	1.0000	216
14:08	1.0000	216
14:29	1.0000	216
2019-05-08	1.0000	216
13:28	1.0000	215
1916年	1.0000	215
2018-08-28	1.0000	215
2029年	1.0000	215
岁尾	0.9907	213
2019-05-10	1.0000	214
2019-06-26	1.0000	214
一月份	1.0000	214
10:03	1.0000	213
11:36	1.0000	213
2019-04-12	1.0000	212
夜半	1.0000	212
老早	1.0000	212
2019-10-04	1.0000	211
2019/7/31	1.0000	211
三夏	1.0000	211
09:00:00	1.0000	210
18:04	1.0000	210
2018-09-08	1.0000	210
2019-08-09	1.0000	210
上半时	1.0000	210
1899年	1.0000	209
2019-06-12	1.0000	209
企鹅号	0.9139	191
2018年12月	1.0000	208
2019-06-25	1.0000	208
2019-07-26	1.0000	208
22:05	1.0000	208
底时	1.0000	208
04年	1.0000	207
07时	1.0000	207
白垩纪	1.0000	207
00:00:01	1.0000	206
2019-04-24	1.0000	205
2019-06-14	1.0000	205
15:06	1.0000	204
2018-08-30	1.0000	204
下年	0.9902	202
17:04	1.0000	203
2点30分	1.0000	202
金代	1.0000	201
2018-08-31	1.0000	200
2019-07-18	1.0000	200
今春	1.0000	200
90分	1.0000	199
15秒	1.0000	198
1895年	1.0000	198
2016-07-15	1.0000	198
2018-12-06	1.0000	198
2019-04-26	1.0000	198
2019-06-13	1.0000	198
2019-06-19	1.0000	198
2017年6月	1.0000	197
2018-08-15	1.0000	197
下半夜	1.0000	197
11:02	1.0000	196
11:06	1.0000	196
18:01	1.0000	196
2019-06-28	1.0000	196
2019/10/30	1.0000	196
20:01	1.0000	196
二时	1.0000	195
五六点	1.0000	195
六时	1.0000	195
双月	0.9795	191
10月31日	1.0000	194
18:09	1.0000	194
2018-08-19	1.0000	194
4000点	1.0000	194
16:05	1.0000	193
2019-05-06	1.0000	193
虎年	1.0000	193
10月27日	1.0000	192
2019/9/5	1.0000	192
1840年	1.0000	191
1901年	1.0000	191
2018-08-18	1.0000	191
2019-04-09	1.0000	191
2019-04-29	1.0000	191
二十一日	1.0000	191
克日	1.0000	191
07：00	1.0000	190
17:01	1.0000	190
2019-04-10	1.0000	190
2019-04-19	1.0000	190
2019-04-23	1.0000	190
四五月份	1.0000	190
10点40分	1.0000	189
小寒	0.9947	188
10:09	1.0000	188
2018-09-21	1.0000	188
2019-05-07	1.0000	188
2019-07-02	1.0000	188
2019年06月	1.0000	188
22:01	1.0000	188
3300点	1.0000	188
二〇一八年	1.0000	188
西楚	1.0000	188
1907年	1.0000	187
1908年	1.0000	187
2018-10-08	1.0000	187
2019-04-25	1.0000	187
15:04	1.0000	186
15:31	1.0000	186
17:02	1.0000	186
2018-09-12	1.0000	186
8点40分	1.0000	186
两汉	1.0000	186
二十二日	1.0000	186
周朝	0.9946	185
年10月	1.0000	186
雪后	1.0000	186
15:08	1.0000	185
2019-03-27	1.0000	185
2019-03-28	1.0000	185
去冬今春	1.0000	68
一两点	1.0000	185
100点	1.0000	184
2018-09-11	1.0000	184
2019-05-09	1.0000	184
201年	1.0000	184
前朝	1.0000	184
子夜	1.0000	184
年三十	1.0000	184
14:03	1.0000	183
17:07	1.0000	183
2018-08-22	1.0000	183
2019.10.28	1.0000	183
23:59:59	1.0000	183
9点20分	1.0000	183
01:02	1.0000	182
11:09	1.0000	182
15:09	1.0000	182
16:08	1.0000	182
2018-12-20	1.0000	182
2019-03-26	1.0000	182
2019-04-22	1.0000	182
2019-11-12	1.0000	182
2019半年	1.0000	182
八时	1.0000	182
四五点	1.0000	182
15:07	1.0000	181
15:36	1.0000	181
16:01	1.0000	181
2019-04-16	1.0000	181
92年	1.0000	181
二○一九年	1.0000	181
当世	1.0000	181
1906年	1.0000	180
2018-09-22	1.0000	180
2018年2月	1.0000	180
凤凰号	0.9667	174
已往	1.0000	180
正月初一	1.0000	180
2019-03-14	1.0000	179
2019-03-19	1.0000	179
2019-10-06	1.0000	179
20:09	1.0000	179
82年	1.0000	179
产中	0.9888	177
无霜期	0.9330	167
08：00	1.0000	178
1909年	1.0000	178
2018-09-04	1.0000	178
2019-03-20	1.0000	178
70分	1.0000	178
三点钟	1.0000	178
斋月	0.9888	176
白鹭分	0.9944	177
月中	1.0000	177
00：00	1.0000	176
16年11月	1.0000	176
2018-07-12	1.0000	176
2019-03-12	1.0000	176
2019-03-15	1.0000	176
2019-04-15	1.0000	176
2019-11-10	1.0000	176
2019/10/29	1.0000	176
冷天	0.9886	174
2019-01-23	1.0000	175
22:02	1.0000	175
100分	1.0000	174
14:09	1.0000	174
16:09	1.0000	174
2018-09-16	1.0000	174
2019-04-04	1.0000	174
2019-07-29	1.0000	174
2019.10.18	1.0000	174
2019年4月	1.0000	174
世纪末	1.0000	174
份月	1.0000	174
赛中	1.0000	174
11:44	1.0000	173
14:01	1.0000	173
2016-11-30	1.0000	173
2018-09-17	1.0000	173
2018-12-03	1.0000	173
2019-02-27	1.0000	173
24月	1.0000	173
休眠期	1.0000	173
2018-06-30	1.0000	172
2019-04-01	1.0000	172
21:02	1.0000	172
26年	1.0000	172
9点40分	1.0000	172
二十一年	1.0000	172
商朝	1.0000	172
10:02	1.0000	171
2011-07-12	1.0000	171
2400点	1.0000	171
019年	1.0000	170
09:02	0.9706	165
2018-12-28	1.0000	170
七时	1.0000	170
旧日	1.0000	170
本命年	0.9176	156
09:04	1.0000	169
1664点	1.0000	169
1898年	1.0000	169
2018-05-18	1.0000	169
2019-04-11	1.0000	169
20:05	1.0000	169
年3月	1.0000	169
20:06	1.0000	168
初九	1.0000	168
周代	1.0000	168
年5月	1.0000	168
班后	1.0000	168
09:06	1.0000	167
1000点	1.0000	167
10:53	1.0000	167
14:06	1.0000	167
2019-04-08	1.0000	167
2019-04-17	1.0000	167
6124点	1.0000	167
95年	1.0000	167
08:44	1.0000	166
2019-02-28	1.0000	166
2019.10.25	1.0000	166
2019年07月	1.0000	166
上中旬	1.0000	166
大年初二	1.0000	166
1902年	1.0000	165
2018-04-04	1.0000	165
2019-01-10	1.0000	165
2019-03-29	1.0000	165
80年	1.0000	165
000点	1.0000	164
2019-04-03	1.0000	164
全月	0.9512	156
19:15	1.0000	163
2019-05-26	1.0000	163
600点	1.0000	163
19:03	1.0000	162
2019-04-02	1.0000	162
2018-09-20	1.0000	161
50周年	1.0000	161
昨年	0.9503	153
1904年	1.0000	160
2000点	1.0000	160
2016-01-13	1.0000	160
2017年时	1.0000	160
2018-06-13	1.0000	160
22:09	1.0000	160
2秒	1.0000	160
45日	1.0000	160
年6月	1.0000	160
2019-03-25	1.0000	159
2019-06-24	1.0000	159
明治维新	1.0000	159
017年	1.0000	158
01:05	1.0000	158
09:09	1.0000	158
13:17	1.0000	158
2019.11.5	1.0000	158
7月15日	1.0000	158
80点	1.0000	158
整月	0.9873	156
05时	1.0000	157
11月11日	1.0000	157
12:07	1.0000	157
2015-10-19	1.0000	157
2018-09-13	1.0000	157
半年	0.9682	152
09:08	1.0000	156
2008-1-22	1.0000	156
2018-07-19	1.0000	156
2018-09-30	1.0000	156
22时42分	1.0000	156
大年初三	1.0000	156
05:00	1.0000	155
2016-09-19	1.0000	155
2018-06-04	1.0000	155
2019/11/1	1.0000	155
21:05	1.0000	155
下星期	1.0000	155
2015-11-03	1.0000	154
2016-01-14	1.0000	154
21:08	1.0000	154
七八点	1.0000	154
16:04	1.0000	153
17:09	1.0000	153
2018-07-10	1.0000	153
2018-11-18	1.0000	153
2019-02-26	1.0000	153
2019/11/02	1.0000	153
8点20分	1.0000	153
2019-02-25	1.0000	152
2019/11/6	1.0000	152
足月	0.9079	138
08:53	1.0000	151
14:23	1.0000	151
1月20日	1.0000	151
2018-08-17	1.0000	151
归期	1.0000	151
泼水节	1.0000	151
08:05	1.0000	150
09:03	1.0000	150
108年	1.0000	150
16:06	1.0000	150
2017-12-31	1.0000	150
2019-03-22	1.0000	150
2019.10.24	1.0000	150
2019年05月	1.0000	150
40日	1.0000	150
5点40分	1.0000	150
二叠纪	1.0000	150
远月	0.9467	142
50年年	1.0000	149
夏朝	1.0000	149
2015-12-05	1.0000	148
2019-03-01	1.0000	148
22:08	1.0000	148
87年	1.0000	148
2016-12-19	1.0000	147
2016年时	1.0000	147
2045年	1.0000	147
9点50分	1.0000	147
01:04	1.0000	146
11:01	1.0000	146
14:02	1.0000	146
2019/9/3	1.0000	146
2100年	1.0000	146
23:01	1.0000	146
23:03	1.0000	146
午前	1.0000	146
01:06	1.0000	145
18:03	1.0000	145
20:02	1.0000	145
20:03	1.0000	145
4009-20-40	1.0000	145
9点15分	1.0000	145
上号	0.9379	136
分12分	1.0000	145
豹子号	0.9034	131
14:04	1.0000	144
2019-01-31	1.0000	144
23000点	1.0000	144
55日	1.0000	144
7月11日	1.0000	144
嗣后	1.0000	144
马月	0.9444	136
11:30:03	1.0000	143
13:58	1.0000	143
16:03	1.0000	143
2019-01-11	1.0000	143
2019-01-17	1.0000	143
2019-04-28	1.0000	143
2019-11-09	1.0000	143
23:06	1.0000	143
每周日	0.9860	141
01:07	1.0000	142
07:09	1.0000	142
2018-12-19	1.0000	142
年9月	1.0000	142
12点30分	1.0000	141
1日0点	1.0000	141
2018-08-20	1.0000	141
2018-09-19	1.0000	141
2019-03-18	1.0000	141
2019.7.10	1.0000	141
20:08	1.0000	141
27年	1.0000	141
40点	1.0000	141
62年	1.0000	141
2018-07-11	1.0000	140
2018-10-18	1.0000	140
2018-12-13	1.0000	140
2019-09-01	1.0000	140
2019-9-30	1.0000	140
21:07	1.0000	140
5点20分	1.0000	140
两月	1.0000	140
01:03	1.0000	139
2018-06-15	1.0000	139
2018-07-27	1.0000	139
2018-08-21	1.0000	139
2018-09-14	1.0000	139
2019.11.4	1.0000	139
23:05	1.0000	139
23:08	1.0000	139
7点50分	1.0000	139
日9时	1.0000	139
01:08	1.0000	138
11月8日	1.0000	138
2018-08-14	1.0000	138
2018-12-27	1.0000	138
60分	1.0000	138
618年	1.0000	138
永庆	1.0000	138
秋初	1.0000	138
01:01	1.0000	137
03时	1.0000	137
2018-08-10	1.0000	137
6时30分	1.0000	137
84年	1.0000	137
93年	1.0000	137
目下	0.9927	136
08:59	1.0000	136
0：00	1.0000	136
13:05	1.0000	136
19:22	1.0000	136
2018-09-03	1.0000	136
2018-12-12	1.0000	136
2019-01-16	1.0000	136
2019/8/31	1.0000	136
2020年年	1.0000	136
7点40分	1.0000	136
2017年10月	1.0000	135
2018-05-19	1.0000	135
2018-07-18	1.0000	135
2018-08-16	1.0000	135
2018-09-05	1.0000	135
2018-09-23	1.0000	135
9点10分	1.0000	135
03年	1.0000	134
11点40分	1.0000	134
2018-12-26	1.0000	134
2019-01-03	1.0000	134
22:04	1.0000	134
25点	1.0000	134
3分	1.0000	134
大年夜	1.0000	134
2019-01-02	1.0000	133
2019-02-21	1.0000	133
23:07	1.0000	133
年12月	1.0000	133
2018-09-10	1.0000	132
2018-09-15	1.0000	132
2018-09-27	1.0000	132
2019-01-08	1.0000	132
2019-01-09	1.0000	132
2019-01-24	1.0000	132
2019-05-05	1.0000	132
21:06	1.0000	132
5178点	1.0000	132
7月8日	1.0000	132
后唐	1.0000	132
10点20分	1.0000	131
1897年	1.0000	131
2018-06-07	1.0000	131
2018-10-09	1.0000	131
2018.03.01	1.0000	131
2019-01-18	1.0000	131
冰期	0.9924	130
11点50分	1.0000	130
2018-05-31	1.0000	130
22:07	1.0000	130
晚唐	1.0000	130
晚明	1.0000	130
2018-05-11	1.0000	129
2019-03-05	1.0000	129
20周年	1.0000	129
24000点	1.0000	129
3400点	1.0000	129
11点20分	1.0000	128
12:06	1.0000	128
1890年	1.0000	128
2018-08-25	1.0000	128
2018-11-19	1.0000	128
2019-01-14	1.0000	128
2019-03-13	1.0000	128
2019-03-21	1.0000	128
2019.9.12	1.0000	128
去冬	1.0000	128
双日	0.9688	124
瞬息	1.0000	128
2014年9月5	1.0000	127
2018-09-25	1.0000	127
2019-01-25	1.0000	127
2019-02-14	1.0000	127
2019-08-31	1.0000	127
2036年	1.0000	127
北周	1.0000	127
05:00:00	1.0000	126
1896年	1.0000	126
1月27日	1.0000	126
2009/11/03	1.0000	126
2019-03-04	1.0000	126
2019-09-22	1.0000	126
2200点	1.0000	126
22:03	1.0000	126
6时50分	1.0000	126
7月6日	1.0000	126
11月6日	1.0000	125
2016年7月	1.0000	125
2018-08-29	1.0000	125
2018-11-14	1.0000	125
2019-01-28	1.0000	125
2019-01-29	1.0000	125
2019-02-19	1.0000	125
2019-08-17	1.0000	125
2019-11-14	1.0000	125
2019/11/2	1.0000	125
冬初	1.0000	125
时30分	1.0000	125
2018-07-31	1.0000	124
2018-12-18	1.0000	124
2018-12-21	1.0000	124
2019-09-08	1.0000	124
2点40分	1.0000	124
二○一八年	1.0000	124
年下	0.9919	123
民国初年	0.9919	123
10点50分	1.0000	123
2018-12-17	1.0000	123
2019-01-15	1.0000	123
2019-01-21	1.0000	123
2019-03-07	1.0000	123
2019/9/4	1.0000	123
2019年8月	1.0000	123
2950点	1.0000	123
31年	1.0000	123
90年	1.0000	123
三四月	1.0000	123
年1月	1.0000	123
18:05	1.0000	122
2018-08-26	1.0000	122
2019-02-15	1.0000	122
2019-02-18	1.0000	122
2019-03-06	1.0000	122
2019-03-08	1.0000	122
2019-10-03	1.0000	122
20:04	1.0000	122
3500点	1.0000	122
5秒	1.0000	122
9:00时	1.0000	122
前半年	1.0000	122
01时	1.0000	121
2018-07-17	1.0000	121
12:02	1.0000	120
2034年	1.0000	120
50点	1.0000	120
6时42分	1.0000	120
年4月	1.0000	120
1886年	1.0000	119
20000点	1.0000	119
2018-06-20	1.0000	119
2019-02-12	1.0000	119
2019-02-20	1.0000	119
2019-9-1	1.0000	119
2019.11.01	1.0000	119
2449点	1.0000	119
4500点	1.0000	119
9102年	1.0000	119
08:06	1.0000	118
17:03	1.0000	118
2008/11/02	1.0000	118
2015/2/27	1.0000	118
2018-05-08	1.0000	118
2019-01-04	1.0000	118
2019-01-22	1.0000	118
2019-09-28	1.0000	118
2019.10.23	1.0000	118
2019年2月	1.0000	118
2850点	1.0000	118
8点50分	1.0000	118
前中期	1.0000	118
2018-07-13	1.0000	117
2018-09-24	1.0000	117
22000点	1.0000	117
22时30分	1.0000	117
2分05秒	1.0000	117
85分	1.0000	117
三月份	1.0000	117
08:07	1.0000	116
12:05	1.0000	116
13:08	1.0000	116
2019-02-13	1.0000	116
600分	1.0000	116
7月7日	1.0000	116
十年	0.9914	115
械字号	0.9310	108
1500年	1.0000	115
19:02	1.0000	115
2016年1月	1.0000	115
2018-07-25	1.0000	115
2018-07-29	1.0000	115
2019-01-07	1.0000	115
2019-01-30	1.0000	115
250日	1.0000	115
425分	1.0000	115
庚申	1.0000	115
13:02	1.0000	114
150分	1.0000	114
2018-12-25	1.0000	114
33年	1.0000	114
95分	1.0000	114
一九年	1.0000	114
现期	1.0000	114
14点30分	1.0000	113
2014-4-18	1.0000	113
2018-06-01	1.0000	113
2018-06-05	1.0000	113
2019-03-11	1.0000	113
2019-06-15	1.0000	113
20:07	1.0000	113
08:01	1.0000	112
08:03	1.0000	112
12:08	1.0000	112
18:08	1.0000	112
2019-11-15	1.0000	112
67年	1.0000	112
八九月	1.0000	112
年初一	1.0000	112
秋凉	1.0000	112
11:38	1.0000	111
130年	1.0000	111
2018-05-16	1.0000	111
2019-05-18	1.0000	111
2019-11-13	1.0000	111
7月3日	1.0000	111
7点10分	1.0000	111
六七月	1.0000	111
后半期	1.0000	111
摄月	1.0000	111
0年	1.0000	110
11月10日	1.0000	110
180分	1.0000	110
18:06	1.0000	110
2016.12-20	1.0000	110
2017年4月	1.0000	110
2018-08-27	1.0000	110
2019-08-24	1.0000	110
2049年	1.0000	110
佳期	1.0000	110
圆月	0.9182	101
护士节	1.0000	110
秋夜	1.0000	110
18:07	1.0000	109
2018-06-06	1.0000	109
2019-05-25	1.0000	109
2019-09-07	1.0000	109
2019-09-21	1.0000	109
58秒	1.0000	109
下半生	0.9908	108
12:01	1.0000	108
1894年	1.0000	108
2018年时	1.0000	108
2019/8/6	1.0000	108
22:06	1.0000	108
60周年	1.0000	108
998点	1.0000	108
开斋节	1.0000	108
暮春	1.0000	108
身份证号	1.0000	108
10000点	1.0000	107
2018-05-03	1.0000	107
2018-08-03	1.0000	107
2018-09-28	1.0000	107
2019/11/3	1.0000	107
22时50分	1.0000	107
30:00	1.0000	107
6000点	1.0000	107
00年	1.0000	106
10:00:00	1.0000	106
12:04	1.0000	106
17:34	1.0000	106
1889年	1.0000	106
2018-05-22	1.0000	106
2019-06-01	1.0000	106
2019-08-04	1.0000	106
2019-10-01	1.0000	106
2100点	1.0000	106
23:02	1.0000	106
4：00	1.0000	106
2018-06-27	1.0000	105
2018-07-03	1.0000	105
2018-08-01	1.0000	105
2018-09-01	1.0000	105
2018-12-24	1.0000	105
6时15分	1.0000	105
6点50分	1.0000	105
上半叶	1.0000	105
五六年	1.0000	105
仲秋	1.0000	105
初唐	1.0000	105
02时	1.0000	104
08:08	1.0000	104
2016年11月	1.0000	104
2018-10-04	1.0000	104
2018/6/20	1.0000	104
23:09	1.0000	104
400年	1.0000	104
份日	1.0000	104
元月份	1.0000	104
玩点	0.9423	98
08:02	1.0000	103
1870年	1.0000	103
19:06	1.0000	103
2010-12-31	1.0000	103
2018-06-08	1.0000	103
2018-06-24	1.0000	103
2018-08-24	1.0000	103
2019/7/11	1.0000	103
4点20分	1.0000	103
分10分	1.0000	103
秦代	1.0000	103
见习期	1.0000	103
车架号	0.9515	98
隋代	1.0000	103
11日0点	1.0000	102
13:03	1.0000	102
1872年	1.0000	102
2018-06-25	1.0000	102
2018-12-29	1.0000	102
24年	1.0000	102
8点10分	1.0000	102
8点15分	1.0000	102
小年夜	1.0000	102
年8月	1.0000	102
忌日	0.9902	101
19:08	1.0000	101
2018/3/10	1.0000	101
2019.11.04	1.0000	101
2032年	1.0000	101
20时30分	1.0000	101
4点40分	1.0000	101
同一年	1.0000	101
大半年	1.0000	101
急时	0.9901	100
02年	1.0000	100
19:01	1.0000	100
2004/11/04	1.0000	100
2018-05-30	1.0000	100
2018-07-28	1.0000	100
5点50分	1.0000	100
6日08时	1.0000	100
9点45分	1.0000	100
分3年	1.0000	100
初十	1.0000	100
辛亥	1.0000	100
龙园号	0.9900	99
1865年	1.0000	99
1点40分	1.0000	99
2018-05-04	1.0000	99
2019-02-22	1.0000	99
2019.11.05	1.0000	99
2019.7.1	1.0000	99
2019/7/18	1.0000	99
17点30分	1.0000	98
2011年年	1.0000	98
2018-04-17	1.0000	98
2018-05-17	1.0000	98
2018-06-29	1.0000	98
2019-02-01	1.0000	98
20：05	1.0000	98
7月10日	1.0000	98
大年初五	1.0000	98
一年半载	1.0000	61
