中利	1.0000	678
中绒	0.9661	655
九芝堂	1.0000	678
千祥	0.9764	662
绿景	0.9307	631
联化	0.9853	668
证通	0.9735	660
盈灿	0.9040	612
兴发	1.0000	676
百盛	1.0000	676
柳工	0.9703	654
华铁	0.9955	670
方盛	1.0000	673
武当	0.9851	663
百嘉丽	0.9346	629
金丰	1.0000	673
雪龙	0.9985	672
上峰	0.9554	642
中信保诚	0.9985	671
冠福	1.0000	672
华兴源创	0.9375	630
施乐	0.9836	661
杰瑞	0.9598	645
飞科	0.9688	651
天源	0.9627	646
美达	0.9985	670
维吾尔族	1.0000	670
临港	0.9357	626
永诚	0.9417	630
万宝	1.0000	667
维基百科	1.0000	667
中能	0.9745	649
华测	0.9985	665
汉鼎	1.0000	666
华赢凯来	0.9263	616
百特	0.9489	631
中骏	0.9669	642
昌九	1.0000	664
卡地亚	1.0000	663
东岳	0.9350	619
中孚	1.0000	662
中科创	0.9758	646
诚迈	1.0000	662
湘电	0.9985	660
华威	0.9985	657
普通摩托	1.0000	658
柳钢	0.9210	606
梅林	0.9210	606
哈飞	1.0000	655
世嘉	0.9877	645
宝鼎	0.9923	648
台达	0.9187	599
慈文	0.9555	623
三电	0.9862	642
布依族	1.0000	650
瑞康	1.0000	650
华银	1.0000	649
欣旺达	1.0000	649
湘雅	0.9861	639
厦华	1.0000	647
天泽	0.9954	644
港龙	0.9320	603
羌族	0.9892	639
赛迪	0.9071	586
康健	0.9597	619
美银	0.9256	597
大富	0.9689	624
汇丰晋信	0.9767	629
维信	0.9053	583
三维丝	1.0000	643
华友	0.9984	642
回天	0.9502	610
大安	0.9860	633
天通银	1.0000	642
罗平	0.9517	611
五十铃	1.0000	640
正业	0.9219	590
道奇	0.9984	639
三和	1.0000	639
德豪润达	0.9984	638
金洲	0.9969	637
天华	1.0000	636
天鸽	0.9340	594
森源	0.9969	633
百金贷	0.9669	614
乐融	0.9259	587
泽璟	0.9968	632
海立	0.9953	631
凡普	1.0000	632
中正	0.9937	627
金龙鱼	1.0000	631
三聚	0.9984	629
中设	1.0000	629
亿利	1.0000	629
金像奖	0.9459	595
诺亚财富	1.0000	628
鲁商	0.9904	622
冠亚	0.9601	602
南钢	0.9585	601
瑞声	0.9665	606
精达	1.0000	627
鼎泰	1.0000	627
开瑞	1.0000	626
红宇	1.0000	626
华视	0.9856	616
天奇	1.0000	625
百胜	0.9632	602
银翔	0.9952	622
围海	0.9808	612
天邦	1.0000	624
朝鲜族	1.0000	623
东阳光	1.0000	622
众品	0.9790	607
富海	1.0000	620
蒙迪欧	1.0000	620
今世缘	0.9968	617
铁士代诺	0.9968	617
望洲	0.9919	612
中色	0.9789	603
安琪	0.9951	612
微芯	0.9593	590
利之星	0.9691	595
资邦	0.9788	600
骅威	1.0000	613
同洲	0.9984	611
金嗓子	0.9297	569
康盛	1.0000	609
明锐	0.9130	556
威远	0.9918	603
国光	0.9538	578
尚层	0.9851	597
星辉	0.9818	594
腾龙	0.9917	600
裕华	0.9983	604
长荣	1.0000	605
北新	1.0000	604
金固	0.9983	603
佳禾	0.9552	576
启明星辰	1.0000	603
天齐	1.0000	603
永柏	0.9950	600
乌托邦	0.9983	601
京新	1.0000	602
天主教	1.0000	602
畲族	0.9850	593
金河	1.0000	602
嘉盛	0.9917	596
龙力	0.9933	597
新和成	1.0000	600
汉莎	0.9250	555
东晶	1.0000	599
九华	1.0000	599
途胜	0.9566	573
海陆	0.9398	562
西林	0.9648	576
东证	0.9681	577
政泉	0.9597	572
赛富	0.9748	581
蓝箭	0.9160	545
富友	0.9529	566
舜天	0.9865	586
逸动	0.9747	579
中国杯	0.9983	592
安华	0.9241	548
恒安嘉新	0.9444	560
鹏起	0.9949	590
八大	1.0000	592
凯悦	0.9780	578
首旅	0.9729	574
华英	0.9966	587
途锐	0.9185	541
锦华	1.0000	589
中彩	0.9082	534
南康	0.9575	563
中润	0.9983	586
伊斯兰教	0.9216	541
兴源	1.0000	587
华邦	0.9983	586
口子窖	0.9779	574
三友	0.9812	575
劲嘉	1.0000	586
牧马人	0.9642	565
祥鹏	0.9625	564
曼秀雷敦	1.0000	563
邦讯	0.9915	581
上陵	0.9897	579
昊园恒业	0.9401	549
中登	1.0000	583
永新	1.0000	583
创金合信	0.9914	577
海普瑞	1.0000	582
贝达	0.9897	576
华科	1.0000	581
永明	0.9221	533
嘉银	0.9983	576
夸客	0.9288	535
安捷	0.9983	575
奥瑞金	1.0000	575
汰渍	1.0000	573
泽熙	1.0000	574
龙马	0.9895	568
宏发	1.0000	573
美盈森	1.0000	573
美莱	0.9878	566
梦嘉	0.9982	570
泰岳	0.9807	560
奥尔良	1.0000	570
东力	1.0000	569
安凯	0.9965	567
中材	0.9736	553
凌志	0.9067	515
意隆	0.9701	551
泰格	0.9577	544
迪信通	0.9912	563
华兰	1.0000	567
亿钱贷	0.9028	511
博汇	1.0000	566
成大	0.9982	565
齐商	0.9647	546
中福	1.0000	565
新希望	0.9982	564
中青	0.9805	553
安诚	0.9787	552
宏利	0.9840	555
南天	1.0000	563
巧达	0.9929	559
纪源	0.9608	539
浪莎	0.9964	558
湘鄂情	0.9964	558
玖富万卡	0.9964	558
厚本	0.9893	553
巴斯	0.9231	516
白族	1.0000	559
瑞达	0.9462	528
齐星	0.9928	554
佳莱	0.9659	538
双林	0.9910	552
天房	0.9946	554
智云	0.9910	552
浦银安盛	0.9803	546
万联	0.9209	512
天能	0.9209	512
千合	0.9784	543
永强	1.0000	555
中德	0.9765	541
众邦	0.9819	544
德润	0.9892	548
绿盟	0.9964	552
希努尔	0.9910	548
韩亚	0.9746	538
五月天	0.9800	540
千里马	0.9310	513
易尚	1.0000	551
天顺	1.0000	550
海特	1.0000	550
神城	0.9927	546
科华	1.0000	550
国盈	0.9580	525
轩尼诗	1.0000	548
银盛	1.0000	548
锐界	0.9142	501
信泰	0.9598	525
嫦娥四号	0.9214	504
柯达	1.0000	546
银丰康养	1.0000	546
万佳	1.0000	545
立华	0.9963	543
大北农	1.0000	544
兔宝宝	1.0000	543
宣亚	0.9779	531
施华蔻	1.0000	520
广铁	0.9521	517
聚宝汇	0.9466	514
顺为	0.9908	538
国大	0.9945	539
天通	0.9982	541
龙星	0.9852	534
名德	0.9963	539
伊利诺伊	0.9444	510
国浩	0.9944	537
大立	0.9648	521
运达	0.9574	517
反电信	0.9460	508
鸦片战争	0.9944	534
华贸	1.0000	536
苏交科	1.0000	536
麒盛	1.0000	535
沪电	1.0000	534
洪泰	0.9007	481
铁汉	0.9326	498
银星	0.9794	523
安科	1.0000	533
乐华	1.0000	532
天喔	0.9906	527
广宇	0.9962	530
必康	0.9680	515
瑞和	1.0000	532
凡客诚品	0.9916	500
宝胜	0.9925	527
康芝	1.0000	531
睿康	0.9981	530
龙翔	0.9962	528
阳煤	0.9792	518
鸿达	1.0000	529
生益	0.9943	525
天广	0.9981	526
华统	0.9867	519
三圣	0.9829	516
华塑	0.9981	524
吉恩	0.9848	517
汇富	0.9351	490
科鲁兹	0.9924	519
威驰	0.9942	518
顺灏	0.9962	519
龙大	1.0000	521
中微	0.9807	508
新天	0.9981	517
海利	0.9942	515
亚马逊	1.0000	512
广夏	0.9865	510
藏语	0.9981	516
国兴	0.9302	480
英力特	1.0000	516
神开	0.9981	514
腾信	1.0000	515
蓝港	0.9456	487
赛诺	0.9728	501
武商	0.9922	510
福晟	0.9669	497
福瑞	1.0000	514
英特	1.0000	514
华堂	0.9864	506
德州仪器	0.9825	504
华丰	1.0000	512
天康	1.0000	512
仁智	0.9980	509
宝利	0.9863	503
河海	0.9000	459
正威	0.9941	506
瑞穗	0.9509	484
联美	0.9980	508
中闻	0.9961	506
华峰	1.0000	508
大信	0.9016	458
大坪	0.9311	473
泰隆	0.9882	502
百世	0.9803	498
三美	1.0000	507
夕阳红	0.9763	495
泰合	0.9763	495
煌上煌	0.9921	503
东凌	1.0000	506
墨龙	0.9980	504
德恒	1.0000	505
欧浦	1.0000	505
宝通	0.9980	503
弘业	0.9921	500
星源	0.9940	501
格林美	1.0000	504
澜起	1.0000	504
粤海	0.9881	498
鼎龙	1.0000	504
中港	0.9920	499
新纶	1.0000	503
中企华	0.9980	501
华盖	0.9084	456
同煤	0.9900	497
易捷	0.9781	491
春华	0.9163	460
缤智	0.9223	463
万丰	1.0000	501
传化	0.9601	481
希捷	0.9760	489
润和	1.0000	501
陶氏	0.9900	496
汇鑫	0.9860	492
海纳	0.9439	471
均胜	1.0000	498
大宇	0.9920	494
天宸	0.9639	480
杭钢	0.9819	488
长峰	0.9899	492
东融	0.9456	469
交控	0.9355	464
海康	0.9335	463
达华	1.0000	496
嘉里	0.9818	486
奥康	1.0000	495
智度	0.9778	484
澄星	1.0000	495
通源	0.9960	493
鹏鼎	0.9818	486
玛莎拉蒂	1.0000	485
土家	0.9148	451
容百	0.9980	492
银鸽	0.9939	490
华仁	1.0000	492
壹文	0.9573	471
旭航	0.9207	453
誉衡	0.9980	491
金冠	0.9389	461
露笑	0.9796	481
信邦	0.9980	489
吉网	0.9592	470
康强	0.9980	489
海翔	1.0000	490
万源	0.9018	441
中源	0.9796	479
味千	0.9509	465
思达	1.0000	489
日文	0.9939	486
晶晨	0.9836	481
融捷	0.9898	484
金元顺安	1.0000	489
鸿合	0.9632	471
广济	0.9939	485
永和	0.9549	466
首开	0.9303	454
金鹏	0.9425	459
九有	0.9938	483
吉利汽车	1.0000	485
来福士	0.9423	457
三鑫	1.0000	484
众合	0.9669	467
大古	1.0000	483
明发	0.9752	471
嘉睿	0.9979	481
天音	0.9896	477
路特斯	0.9979	481
厚德载物	0.9127	439
常林	0.9667	465
汇众	0.9356	450
香雪	0.9293	447
九泰	0.9937	476
奥德赛	0.9979	478
顺网	0.9937	476
中毅达	1.0000	478
信维	0.9791	468
士丹利	0.9266	442
康弘	1.0000	477
欧菲	0.9979	476
孟山都	1.0000	476
汉邦	1.0000	476
鹏博士	0.9706	462
中视	1.0000	475
花山	0.9179	436
东信	1.0000	474
哈勃	0.9304	441
巴洛克	1.0000	474
悍马	0.9557	453
玖富普惠	0.9114	432
中农	0.9704	459
中星	0.9110	430
浙报	0.9831	464
特变	0.9873	466
迈锐宝	1.0000	472
同德	1.0000	471
多益	0.9448	445
隆平	0.9936	468
华侨城	0.9809	461
多普勒	1.0000	470
中体	0.9552	448
宗申	0.9787	459
沈飞	0.9872	463
迅游	0.9915	465
锦湖	1.0000	469
六中全会	0.9936	464
浸鑫	0.9979	466
皇氏	1.0000	467
胜通	0.9872	461
都市报	0.9786	457
三快	1.0000	466
合力泰	1.0000	466
天和惠世	1.0000	466
天诚	0.9185	428
富润	1.0000	466
易事特	1.0000	466
国机	0.9462	440
安井	0.9720	452
广田	1.0000	464
神火	0.9612	446
北陆	1.0000	463
百洋	1.0000	463
鸿利	0.9978	461
庆丰	0.9631	444
中炬	1.0000	460
无印良品	1.0000	460
凯迪拉克	1.0000	460
五菱宏光	1.0000	460
晶科	0.9783	450
鑫源	0.9652	444
兰德酷路泽	1.0000	459
嘉士伯	1.0000	459
西麦	0.9869	453
骐达	0.9956	457
四方精创	1.0000	458
康力	1.0000	458
德力	1.0000	458
百视通	1.0000	458
东方网力	0.9956	455
兴龙	0.9912	453
法尔胜	1.0000	457
裕丰	0.9891	452
鹏辉	1.0000	457
土族	1.0000	456
腾势	0.9189	419
途乐	0.9825	448
三大	0.9978	454
中宇	0.9538	434
宝德	0.9978	454
百安居	0.9692	441
翼虎	0.9912	451
一二线	0.9471	430
伊顿	0.9912	450
根士丹利	0.9427	428
广誉远	1.0000	453
玉泉	0.9801	444
美亚柏科	1.0000	453
匹克	0.9934	449
富顺	0.9004	407
盛付通	0.9956	450
华君	0.9867	445
华立	1.0000	451
国湘	0.9246	417
甲壳虫	0.9667	436
乐动	0.9844	443
德奥	0.9844	443
新宝	0.9956	448
欧蓝德	1.0000	450
百脑汇	0.9400	423
致炫	0.9178	413
爱普	1.0000	449
禾丰	1.0000	449
银江	0.9955	446
齐翔腾达	1.0000	448
中茂	0.9463	423
唐人神	0.9978	445
威华	1.0000	446
朗科	1.0000	446
百果园	0.9215	411
维科	1.0000	446
好莱客	0.9978	444
枭龙	0.9461	421
海博	1.0000	445
造艺	0.9910	441
英利	0.9887	439
宏信	0.9955	441
玉柴	0.9910	439
百达翡丽	0.9549	423
世联行	0.9932	439
永达	0.9819	434
银都	0.9887	437
光洋	0.9864	435
安见	1.0000	441
成飞	0.9841	434
泰丰	1.0000	441
美克	1.0000	441
西水	0.9932	438
悦动	0.9364	412
东峡大通	0.9704	426
亚振	0.9977	438
方兴	0.9658	424
欧陆	0.9134	401
鱼跃	0.9499	417
恒富	1.0000	438
罗莱	1.0000	438
沈机	0.9977	436
英朗	0.9314	407
春亭	0.9748	425
乐城	0.9632	419
安集	0.9563	416
康华	0.9793	426
摩恩	0.9747	424
龙飞	0.9954	433
东风风行	1.0000	434
优客	0.9194	399
天富	1.0000	434
欧普	0.9447	410
红金	0.9447	410
赛特	1.0000	434
升兴	1.0000	433
振东	1.0000	433
铭捷	1.0000	433
九创	0.9907	428
华金	0.9491	410
梅隆	0.9213	398
蓝鸟	0.9514	411
通策	0.9977	431
奥特佳	1.0000	431
智研	0.9629	415
百行征信	0.9490	409
锦龙	0.9977	430
新亚	1.0000	430
新港	0.9372	403
方特	0.9372	403
亚光	0.9627	413
有研	0.9953	427
申鼎互金	0.9487	407
华录百纳	1.0000	428
字节跳动	0.9696	415
展讯	0.9439	404
泰信	0.9182	393
海鑫	0.9579	410
中北	0.9930	424
联瑞	1.0000	427
华胜	1.0000	426
上实	0.9788	416
丰顺	1.0000	425
新田	0.9882	420
易乾	0.9882	420
特宝	1.0000	425
迪士尼	1.0000	421
都邦	0.9365	398
香榭丽舍	0.9988	416
南微	1.0000	424
国轩	0.9835	417
富宝	0.9976	423
荣信	1.0000	424
阿提哈德	0.9198	390
云度	0.9385	397
亚盛	1.0000	423
柏楚	1.0000	423
保时捷	1.0000	422
蓝鼎	0.9976	422
长征四号	1.0000	423
赣锋	1.0000	422
长电	0.9953	420
万马	1.0000	420
北斗星	0.9881	415
中元	0.9905	415
拓维	1.0000	418
瑞泽	1.0000	418
赛瑞	1.0000	418
轻纺城	0.9617	402
金狮	0.9856	412
杉德	0.9616	401
海联	0.9904	413
九好	1.0000	416
汉腾	0.9567	398
三国志	0.9952	412
好想你	1.0000	414
富控	0.9976	413
柏悦	0.9758	404
瑞祥	0.9758	404
银基	0.9734	403
鸿坤	0.9420	390
东辉	0.9903	409
华扬联众	0.9443	390
天味	1.0000	413
汇仁	1.0000	413
盛融	0.9831	406
际华	0.9976	412
多氟多	1.0000	412
立思辰	0.9976	411
麦趣尔	1.0000	412
世联	0.9878	406
华光	0.9878	406
旌逸	0.9951	409
海昌	0.9173	377
纳智捷	1.0000	411
航锦	1.0000	411
顺达	0.9854	405
三鹿	0.9951	408
国金宝	0.9146	375
欧米茄	0.9976	409
两面针	0.9682	396
全日空	0.9804	401
工银安盛	0.9560	391
微梦创科	0.9976	408
播百闻牌	1.0000	409
杜马	0.9976	408
三泰	1.0000	408
元胜	0.9461	386
凡谷	1.0000	408
皖新	1.0000	408
万年青	0.9951	405
保千	0.9312	379
华艺	0.9975	406
川财	0.9853	401
德威	1.0000	407
新阳	1.0000	407
上投	0.9581	389
申博	0.9113	370
虹软	0.9089	369
八菱	1.0000	405
枝江	0.9531	386
九安	1.0000	404
合兴	0.9926	401
德赛	1.0000	404
蓝翔	0.9356	378
同策	0.9752	393
志霖	0.9851	397
惠理	0.9330	376
融金宝	0.9950	401
龙溪	0.9553	385
中研	0.9826	395
五牛	1.0000	402
周易	0.9527	383
和而泰	1.0000	402
宏泰	0.9950	400
生意宝	1.0000	402
科力远	0.9950	400
科恒	1.0000	402
维信诺	0.9328	375
阿斯顿·马丁	1.0000	402
佳都	1.0000	401
利安	0.9925	398
卓翼	0.9950	399
帕杰罗	1.0000	401
爱尚	0.9975	400
自由光	0.9875	396
中钰	0.9900	396
博元	0.9950	398
惠程	1.0000	399
文化大革命	1.0000	399
金禾	1.0000	399
六和	1.0000	398
海洋王	1.0000	398
龙津	1.0000	398
亚邦	1.0000	397
圣邦	0.9899	393
天楹	1.0000	397
天舟	0.9924	394
新梅	1.0000	397
莱美	1.0000	397
长征三号乙	1.0000	397
东辰	0.9798	388
国祯	0.9773	387
宏盛	1.0000	396
明骏	0.9899	392
泰坦尼克号	1.0000	396
十二大	1.0000	395
三建	0.9975	393
天福	1.0000	394
金证	1.0000	394
金通	0.9975	393
盈峰	0.9364	368
金观诚	0.9033	355
仁恒	0.9439	370
光正	0.9898	388
富华	1.0000	392
荣事达	1.0000	392
京能	1.0000	391
亿达	0.9642	377
华康	0.9744	381
顾地	0.9872	386
金安	0.9308	363
富瑞	1.0000	389
惠达	0.9486	369
汇潮	0.9769	380
达飞	0.9692	377
高新兴	1.0000	389
宏兴	1.0000	388
宝新	0.9845	382
宝银	1.0000	388
小泰	0.9304	361
德胜	0.9742	378
晶澳	0.9459	367
海都	0.9588	372
绿驰	0.9794	380
荣安	1.0000	388
利尔	1.0000	387
北汽幻速	1.0000	387
富安娜	1.0000	387
红阳	0.9948	385
迈凯伦	1.0000	386
金宝	0.9016	348
鞍重	0.9974	385
三力	0.9948	383
宇信	0.9844	379
富康	1.0000	385
万顺	1.0000	384
上元	0.9193	353
南瑞	1.0000	384
国商	0.9688	372
德同	0.9896	380
新宇	0.9922	381
永旺	0.9349	359
爱钱帮	0.9661	371
隆众	0.9922	381
乐凯	1.0000	383
怡球	0.9765	374
聚龙	0.9974	382
雅士利	0.9896	379
信雅达	1.0000	382
鸿翔	1.0000	382
哈尼族	0.9239	352
恩华	1.0000	381
玫琳凯	1.0000	381
大力神	0.9895	376
康菲	0.9763	371

联泰	1.0000	379
云从	0.9709	367
博腾	1.0000	378
嘉应	1.0000	378
新松	0.9683	366
普汇云通	0.9815	371
金耀	0.9180	347
鑫海	1.0000	378
魔蝎	0.9418	356
乐心	0.9125	344
六福	0.9125	344
养元	0.9125	344
国瑞	0.9602	362
森林人	0.9947	375
深港	0.9708	366
红蜻蜓	0.9973	376
执业资格	0.9016	339
贝斯美	0.9840	370
金达	0.9761	367
中加	1.0000	375
昊华	1.0000	375
中成	0.9973	372
六神	0.9597	357
华谊嘉信	0.9812	365
蓝帆	0.9973	371
视源	0.9624	358
中盐	0.9245	343
广通	0.9919	368
揽胜极光	0.9838	365
斐拉	1.0000	371
科锐	0.9973	370
酷开	0.9596	356
金港	0.9946	369
中发	0.9946	368
华鹏飞	1.0000	370
诚通	0.9919	367
华利	0.9621	355
完达山	0.9729	359
快的	0.9864	364
文汇	0.9810	362
玖龙	0.9024	333
金旅	1.0000	369
中光	0.9728	358
宇顺	1.0000	368
昆药	0.9973	367
贵航	1.0000	368
华都	0.9973	366
金利	0.9946	365
雅克	0.9619	353
君实	0.9918	363
回档时可	1.0000	366
埃尔法	0.9945	364
毕尔巴鄂	0.9918	363
中宏	1.0000	365
保德信	0.9562	349
北银	0.9589	350
德棉	1.0000	365
新黄浦	1.0000	365
星浩	0.9890	361
胜达	0.9699	354
华建	0.9945	362
星湖	0.9835	358
美高梅	0.9258	337
翰宇	1.0000	364
趣链	0.9478	345
吉刻	0.9945	361
新亿	0.9614	349
民泰	0.9697	352
金路	0.9339	339
圣莱	0.9779	354
人人车	0.9382	349
阿里巴巴网	1.0000	344
智付	0.9530	345
生活家	0.9669	350
睿驰	0.9945	360
祥龙	0.9807	355
东奥	0.9169	331
厦工	0.9668	349
迪安	0.9972	360
太阳神	0.9833	354
威创	1.0000	360
马士基	1.0000	360
中盛	1.0000	359
华地	1.0000	359
天盛	1.0000	359
石基	0.9443	339
健康元	1.0000	358
创元	0.9972	357
利达	1.0000	358
正海	1.0000	358
绿庭	1.0000	358
胡润百富	0.9581	343
长影	0.9944	356
长海	0.9888	354
西雅特	1.0000	357
万润	1.0000	356
双成	0.9888	352
塔牌	0.9860	351
杰能	1.0000	356
美多芭	0.9972	355
大视野	0.9296	330
天威	0.9915	352
荣丰	0.9972	354
中京	1.0000	354
中天城投	1.0000	354
广强	0.9576	339
恒韵	0.9944	352
超图	0.9831	348
晶锐	0.9547	337
八方	0.9574	337
华莱	0.9858	347
当升	1.0000	352
松禾	0.9801	345
粤财	0.9006	317
龙洲	0.9972	351
万泽	1.0000	351
伊人	0.9174	322
创兴	0.9943	349
巨化	0.9858	346
恒实	0.9972	350
超威	0.9174	322
东方通	1.0000	349
光迅	0.9943	347
宜安	1.0000	349
巨力	0.9513	332
巴博斯	0.9943	347
永赢	0.9885	345
浩泽	0.9083	317
百瑞	0.9771	341
陕煤	0.9628	336
青投	0.9857	344
非银	0.9771	341
乌兰牧骑	1.0000	348
华昌	1.0000	348
安诺其	1.0000	348
隆鑫通用	1.0000	348
中升	0.9827	341
惠金贷	0.9597	333
海能达	1.0000	347
美佳	0.9942	345
博源	0.9913	343
梦舟	0.9827	340
利元亨	0.9188	317
安博	0.9333	322
爱施德	1.0000	345
金福	1.0000	345
全筑	0.9215	317
梦洁	0.9855	339
中牧	0.9971	342
埃斯顿	1.0000	343
大名城	1.0000	343
恒利	1.0000	343
景逸	0.9679	332
佳电	0.9883	338
国太	0.9971	341
普渡	0.9708	332
汤臣	0.9211	315
澳柯玛	1.0000	342
长飞	0.9854	337
冠生园	1.0000	341
布鲁金斯	0.9971	340
开开	0.9971	340
鸿博	1.0000	341
三花	0.9971	339
五龙	0.9706	330
捷成	0.9882	336
景驰	0.9735	331
科信	0.9471	322
红狮	0.9824	334
亚厦	1.0000	339
南纺	1.0000	339
易利贷	0.9764	331
泓德	0.9941	337
美日	0.9794	332
翠微	0.9528	323
迪威	1.0000	339
牛电	0.9349	316
华资	0.9941	335
江泉	1.0000	337
瑞思	0.9496	320
丰业	0.9405	316
申能	1.0000	336
福达	1.0000	336
维力	1.0000	336
宏昌	1.0000	335
新立	0.9881	331
西京	0.9463	317
三特	1.0000	334
丰乐	1.0000	334
双鹤	1.0000	334
开云	0.9880	330
拜耳	0.9042	302
亨达	0.9760	325
布加迪	1.0000	333
扬眼	1.0000	333
软控	0.9399	313
京天红	0.9428	313
京阿尼	0.9036	300
恒企	0.9699	322
维信金科	0.9548	317
顺顺	0.9970	331
天地源	1.0000	331
尼桑	0.9124	302
新五丰	1.0000	331
海德堡	1.0000	331
许继	0.9909	328
健帆	0.9970	329
君康	0.9970	329
士兰	1.0000	330
木林森	1.0000	330
达安	1.0000	330
银之杰	1.0000	330
京汉	0.9970	328
康缘	0.9970	328
中经	0.9451	310
兆驰	1.0000	328
金都	0.9024	296
中电投	1.0000	327
佳乐	0.9602	314
奥拓	0.9694	317
容声	0.9725	318
浩源	0.9939	325
金天	0.9694	317
华茂	1.0000	326
卜蜂莲花	0.9785	319
天恒	0.9847	321
天晟	1.0000	326
拓尔思	1.0000	326
仰帆	1.0000	325
国农	0.9969	324
杭可	0.9938	323
海伦堡	0.9231	300
丹化	1.0000	324
大皖	0.9599	311
昊海	0.9969	323
盘江	0.9969	323
鸿图	0.9475	307
龙郓	0.9938	322
华达	0.9876	319
嘉御	0.9752	315
大生	0.9598	310
恩捷	0.9969	322
歌华	0.9814	317
江特	1.0000	323
维格娜丝	1.0000	323
宜通	1.0000	322
迅付	0.9348	301
鸿基	1.0000	322
众兴	1.0000	321
兴证	0.9938	319
凯翼	1.0000	321
威朗	0.9969	320
康尼	0.9907	318
我武	1.0000	321
正德	0.9097	292
盛跃	1.0000	321
祥生	0.9252	297
金诚信	1.0000	321
龙元	0.9938	319
丽泽	0.9000	288
嘉捷	1.0000	320
招金	0.9688	310
新盛	0.9688	310
菲仕兰	0.9000	288
诺诺镑客	0.9469	303
麦弗逊式	1.0000	320
千麦	0.9624	307
卫宁	1.0000	319
多牛	0.9969	318
天易隆兴	0.9216	294
德昌	0.9060	289
新特	0.9687	309
明阳	0.9060	289
易联众	1.0000	319
聚金	0.9279	296
宝尊	0.9214	293
实达	0.9969	317
西班牙语	1.0000	318
银通	0.9371	298
丽鹏	1.0000	317
川投	0.9968	316
平煤	0.9937	315
星宇	0.9968	316
朗姿	1.0000	317
炳恒	0.9874	313
英唐	1.0000	317
通富	1.0000	317
锦泰	0.9905	314
集友	0.9685	307
东正	0.9968	315
奇安信	0.9494	300
新国都	1.0000	316
飞益	0.9747	308
丹斯克	0.9810	309
博云	0.9968	314
建峰	1.0000	315
泰尔	1.0000	315
冠城	0.9841	309
华大基因	0.9936	312
桐昆	1.0000	314
湘蜜	0.9745	306
世宝	0.9936	311
仁济	0.9712	304
全兴	0.9681	303
博实	0.9904	310
同达	0.9872	309
唐源	0.9744	305
易华录	1.0000	313
正奇	0.9904	310
泰华	1.0000	313
久其	1.0000	312
千方	0.9936	310
智跑	0.9840	307
永太	1.0000	312
特华	0.9968	311
金杜	0.9487	296
金轮	0.9840	307
中科创达	0.9743	303
仁东	0.9775	304
元通	1.0000	311
凌渡	0.9968	310
创力	0.9614	299
奥迪品荐	1.0000	311
本草纲目	0.9550	297
登云	0.9871	307
药科	0.9743	303
中工	0.9419	292
中科金财	0.9000	279
华升	1.0000	310
梅雁	1.0000	310
西派澜岸	0.9968	309
和记	1.0000	309
安控	0.9871	305
求是	0.9968	308
润邦	0.9935	307
罗顿	1.0000	309
美罗	1.0000	309
良卓	1.0000	309
贝塔斯曼	0.9968	308
金碧	0.9159	283
金穗	0.9579	296
鸿商	0.9935	307
华冠	0.9870	304
和信	0.9968	307
智源	0.9416	290
润恒	0.9935	306
红都	0.9708	299
北信	1.0000	307
哈电	0.9967	306
快乐购	0.9642	296
东银	0.9967	305
和悦	0.9967	305
弘高	1.0000	306
比克	0.9281	284
科雷傲	1.0000	306
维达	0.9967	305
羚锐	0.9967	305
苏农	1.0000	306
象屿	0.9542	292
财佰通	0.9869	302
飞利信	1.0000	306
中节能	0.9934	303
鹏翼	0.9049	276
力天	0.9934	302
旺金	0.9934	302
明伦	0.9901	301
鑫泰	0.9901	301
长盈	0.9803	298
雪莱特	1.0000	304
麻省理工	0.9046	275
欣康	1.0000	303
睿鸷	0.9835	298
美凯龙	1.0000	303
论语	0.9670	293
七喜	1.0000	302
亚宝	1.0000	302
卡夫	0.9702	293
埃菲尔	0.9967	301
拜克洛克	0.9073	274
特力	0.9040	273
中冠	0.9801	295
傈僳族	1.0000	301
扬杰	1.0000	301
灏轩	0.9934	299
诚泰	1.0000	301
鹏欣	1.0000	301
龙杰	0.9635	290
中瑞	0.9967	299
安洁	0.9967	299
弘康	1.0000	300
恒运	0.9867	296
爱迪尔	1.0000	300
瑞海	1.0000	300
红富士	0.9600	288
三大战役	0.9833	294
凯鹏华盈	0.9197	275
天兴	1.0000	299
杭叉	0.9498	284
永盛	0.9967	298
浙能	0.9967	298
通光	0.9699	290
三川	0.9966	297
五个一工程	1.0000	298
新凯	1.0000	298
米族	0.9899	295
颐海	0.9396	280
三诺	1.0000	297
卡威	1.0000	297
普利司通	1.0000	297
深兰	0.9663	287
渝富	0.9933	295
百润	1.0000	297
秀强	0.9966	296
蓝星	0.9226	274
云投	1.0000	296
兴森	1.0000	296
北京汽车	0.9966	295
裕信	0.9730	288
迪思	1.0000	296
云铝	1.0000	295
分利宝	0.9932	293
奥斯卡奖	1.0000	295
平高	0.9831	290
恒邦	1.0000	295
明汯	0.9661	285
景芝	0.9661	285
利丰	0.9592	282
南孚	1.0000	294
青银	0.9558	281
中创	0.9863	289
景兴	0.9932	291
佳士	0.9384	274
八中	0.9097	289
凌派	0.9452	276
同牛	1.0000	292
好买	0.9932	290
汉文	1.0000	292
海贝思	0.9966	291
百团大战	1.0000	292
纽威	1.0000	292
联盛	1.0000	292
读卖新闻	1.0000	292
金智	0.9966	291
中昌	1.0000	291
九章	0.9297	288
