九二	1.0000	1412
220万	1.0000	1410
四五十	1.0000	1409
140亿	1.0000	1407
285	1.0000	1405
1千	1.0000	1403
第四十五	1.0000	1403
264	1.0000	1401
壹佰	1.0000	1401
1490	1.0000	1390
247	1.0000	1390
32亿	1.0000	1390
1980	1.0000	1383
250亿	1.0000	1382
第六十七	1.0000	1380
第四十三	1.0000	1380
7.5万	1.0000	1379
1050	1.0000	1378
2200万	1.0000	1378
数日	0.9004	1239
1350	1.0000	1372
328	1.0000	1370
307	1.0000	1369
2100万	1.0000	1367
237	1.0000	1367
几度	1.0000	1367
第四十一	1.0000	1367
69%	1.0000	1366
8000亿	1.0000	1363
0.16	1.0000	1362
9.0	1.0000	1361
13:30	1.0000	1360
多时	0.9934	1351
17000	1.0000	1359
221	1.0000	1358
246	1.0000	1358
120%	1.0000	1356
二十几	1.0000	1354
10％	1.0000	1353
8.9%	1.0000	1353
338	1.0000	1352
8.1%	1.0000	1351
398	1.0000	1348
二十三	1.0000	1346
1.0%	1.0000	1345
11.1	1.0000	1345
第30	1.0000	1344
2.3万	1.0000	1342
390	1.0000	1342
一天天	1.0000	1342
253	1.0000	1341
9.8%	1.0000	1339
第28	1.0000	1339
306	1.0000	1337
324	1.0000	1336
5600	1.0000	1336
3.2万	1.0000	1332
260万	1.0000	1331
7.9%	1.0000	1329
7.1%	1.0000	1327
7500万	1.0000	1326
0.75	1.0000	1323
5.9%	1.0000	1323
一五	0.9992	1322
10万亿	1.0000	1321
269	1.0000	1321
243	1.0000	1317
第五十二	1.0000	1317
2.1万	1.0000	1316
240万	1.0000	1316
6800	1.0000	1310
2.0%	1.0000	1309
1998	1.0000	1306
一阵子	1.0000	1305
230万	1.0000	1304
9.7%	1.0000	1303
三四十	1.0000	1298
0.03%	1.0000	1297
50％	1.0000	1296
620	1.0000	1295
540	1.0000	1294
33亿	1.0000	1292
470	1.0000	1289
八百	1.0000	1289
29亿	1.0000	1288
10:30	1.0000	1286
2.7万	1.0000	1284
20％	1.0000	1284
6300	1.0000	1284
8.3	1.0000	1281
12.3	1.0000	1280
上百亿	1.0000	1280
388	1.0000	1279
702	1.0000	1279
一大堆	1.0000	1278
3.6万	1.0000	1273
34万	1.0000	1273
89%	1.0000	1271
2080	1.0000	1270
610	1.0000	1270
第27	1.0000	1267
252	1.0000	1264
710	1.0000	1264
241	1.0000	1262
259	1.0000	1260
42万	1.0000	1260
9.3%	1.0000	1260
六旬	0.9976	1256
930	1.0000	1256
1.5万亿	1.0000	1255
5％	1.0000	1253
1.9万	1.0000	1250
244	1.0000	1249
0.75%	1.0000	1246
两亿	1.0000	1246
11.5%	1.0000	1244
402	1.0000	1244
五六十	1.0000	1242
601398	1.0000	1241
231	1.0000	1240
007	1.0000	1239
280万	1.0000	1239
六千	1.0000	1238
1920	1.0000	1237
7.4	1.0000	1237
9.3	1.0000	1237
1.25亿	1.0000	1236
210万	1.0000	1236
601	1.0000	1234
5034	1.0000	1233
0.24	1.0000	1232
270万	1.0000	1232
600036	1.0000	1231
9.4%	1.0000	1231
多多少少	0.9951	1225
650万	1.0000	1230
八千	1.0000	1230
4100	1.0000	1229
一代代	1.0000	1229
242	1.0000	1227
八万	1.0000	1227
第五十五	1.0000	1227
2.9亿	1.0000	1226
46万	1.0000	1220
266	1.0000	1218
0.17	1.0000	1213
13.2	1.0000	1212
550万	1.0000	1212
9.2%	1.0000	1210
309	1.0000	1209
8.4	1.0000	1209
10.2%	1.0000	1207
八九	1.0000	1206
276	1.0000	1205
1499	1.0000	1204
2022	1.0000	1204
第六十三	1.0000	1204
1220	1.0000	1203
501	1.0000	1203
第五十	1.0000	1203
79%	1.0000	1201
9.1%	1.0000	1201
百倍	1.0000	1200
261	1.0000	1199
4400	0.9992	1198
6.5万	1.0000	1197
5400	1.0000	1196
85万	1.0000	1192
3.25%	1.0000	1190
4008	1.0000	1190
0.08%	1.0000	1189
0万	1.0000	1188
8.0	1.0000	1188
第36	1.0000	1187
7200	1.0000	1184
一幅幅	1.0000	1184
四百	1.0000	1184
第32	1.0000	1182
1060	1.0000	1180
1503	1.0000	1179
9.1	1.0000	1179
3200万	1.0000	1178
35000	1.0000	1177
490	1.0000	1177
880	1.0000	1177
37万	1.0000	1175
许许多多	1.0000	1175
3.0%	1.0000	1174
13.5%	1.0000	1173
55亿	1.0000	1173
2千	1.0000	1171
10.1	1.0000	1168
09:30	1.0000	1167
15:30	1.0000	1167
9.9%	1.0000	1166
5.5万	1.0000	1165
0.06%	1.0000	1161
29万	1.0000	1161
两手	0.9905	1149
60000	1.0000	1159
0.09%	1.0000	1158
12331	1.0000	1158
19:30	1.0000	1157
9.6%	1.0000	1157
38亿	1.0000	1156
66万	1.0000	1156
0.22	1.0000	1155
几亿	1.0000	1155
9.2	1.0000	1154
0.26	1.0000	1153
11.2	1.0000	1152
31亿	1.0000	1149
289	1.0000	1148
375	1.0000	1146
5500万	1.0000	1141
10.8%	1.0000	1140
11.3	1.0000	1138
第五十八	1.0000	1138
404	1.0000	1137
10086	1.0000	1135
271	1.0000	1135
1.25	1.0000	1133
六万	1.0000	1133
272	1.0000	1131
05分	1.0000	1130
590	1.0000	1128
319	1.0000	1127
600016	1.0000	1127
10.3%	1.0000	1125
368	1.0000	1125
第33	1.0000	1124
699	1.0000	1123
0.45	1.0000	1121
第六十四	1.0000	1121
31万	1.0000	1120
2300万	1.0000	1119
5700	1.0000	1119
21:30	1.0000	1117
570	1.0000	1117
1.05亿	1.0000	1113
190万	1.0000	1113
9800	1.0000	1113
好些	1.0000	1113
0.11%	1.0000	1112
350亿	1.0000	1112
百分之	0.9946	1104
317	1.0000	1109
9999	1.0000	1108
0.04%	1.0000	1107
0.19	1.0000	1107
254	1.0000	1107
2500亿	1.0000	1105
508	1.0000	1104
七八十	1.0000	1104
277	1.0000	1103
6400	1.0000	1100
第五十九	1.0000	1100
262	1.0000	1099
405	1.0000	1099
588	1.0000	1097
1450	1.0000	1096
267	1.0000	1094
第（三）	1.0000	1091
295	1.0000	1089
3.8亿	1.0000	1089
7.6	1.0000	1089
3.4亿	1.0000	1088
760	1.0000	1088
0.12%	1.0000	1087
5100	1.0000	1086
990	1.0000	1085
2345	0.9991	1083
284	1.0000	1083
3.3亿	1.0000	1083
6500万	1.0000	1083
7.7	1.0000	1083
46亿	1.0000	1081
一座座	1.0000	1081
283	1.0000	1079
601318	1.0000	1079
331	1.0000	1078
170亿	1.0000	1077
6600	1.0000	1077
7000亿	1.0000	1072
799	1.0000	1072
4700	1.0000	1071
278	1.0000	1069
75亿	1.0000	1069
10.6%	1.0000	1068
0431	1.0000	1063
1515	1.0000	1063
⑥	1.0000	1063
0.07%	1.0000	1058
4.8亿	1.0000	1057
279	1.0000	1055
双十二	1.0000	1055
296	1.0000	1054
335	1.0000	1054
4800万	1.0000	1053
68万	1.0000	1052
1505	1.0000	1051
1650	1.0000	1050
345	1.0000	1049
750万	1.0000	1049
780	1.0000	1049
11.4%	1.0000	1046
3600万	1.0000	1045
65亿	1.0000	1045
第五十七	1.0000	1045
一大半	1.0000	1043
1680	1.0000	1041
第40	1.0000	1040
311	1.0000	1038
326	1.0000	1036
第六十	1.0000	1035
502	1.0000	1033
273	1.0000	1032
3.8万	1.0000	1031
15.6	1.0000	1029
355	1.0000	1027
1996	1.0000	1026
52万	1.0000	1026
1230	1.0000	1025
369	1.0000	1025
670	1.0000	1025
1.00	1.0000	1024
19.9	1.0000	1024
358	1.0000	1022
3千	1.0000	1022
一道道	1.0000	1022
43万	1.0000	1021
0.28	1.0000	1020
2700万	1.0000	1018
525	1.0000	1018
920	1.0000	1016
2408241	1.0000	1015
37亿	1.0000	1015
5212006001	1.0000	1014
970	1.0000	1014
2600万	1.0000	1013
520000000029527	1.0000	1013
293	1.0000	1012
1212	1.0000	1009
58万	1.0000	1009
14.5%	1.0000	1007
8800	1.0000	1006
11.7%	1.0000	1005
13.5	1.0000	1005
336	1.0000	1003
8.6	1.0000	1002
1.50%	1.0000	1001
30％	1.0000	1001
9.7	1.0000	1001
9500	1.0000	1001
0.21	1.0000	1000
0731	1.0000	999
346	1.0000	999
0851	1.0000	998
0.35%	1.0000	996
5万亿	1.0000	995
5300	0.9990	993
601628	1.0000	994
一幕幕	1.0000	994
0.20	1.0000	993
11.8%	1.0000	992
0.13%	1.0000	991
11.3%	1.0000	991
11.9%	1.0000	990
第五十三	1.0000	989
0.29%	1.0000	987
三十六	1.0000	987
860	1.0000	986
4.2亿	1.0000	985
42亿	1.0000	985
314	1.0000	984
490万	1.0000	984
900亿	1.0000	984
8.5亿	1.0000	982
10.4%	1.0000	981
0.17%	1.0000	980
0.27	1.0000	979
10.1%	1.0000	979
六七十	1.0000	978
17.5	1.0000	976
100％	1.0000	971
8200	1.0000	970
95万	1.0000	970
两三百	1.0000	970
第43	1.0000	970
11.6	1.0000	969
第九十一	1.0000	968
0.14%	1.0000	966
0.18%	1.0000	966
0.33%	1.0000	966
488	1.0000	965
半生	0.9865	952
1688	1.0000	961
601166	1.0000	961
52亿	1.0000	959
一排排	1.0000	959
48亿	1.0000	957
10.7%	1.0000	956
2.25%	1.0000	956
24000	1.0000	956
601939	1.0000	956
029	1.0000	955
0.33	1.0000	952
12.1	1.0000	949
12.6%	1.0000	949
327	1.0000	947
47万	1.0000	946
450亿	1.0000	945
56万	1.0000	945
357	1.0000	944
0.23	1.0000	943
257	1.0000	943
11.6%	1.0000	942
292	1.0000	942
1.75	1.0000	941
282	1.0000	940
7.9	1.0000	939
0.32	1.0000	938
10.2	1.0000	937
12.3%	1.0000	937
1.35亿	1.0000	936
840	1.0000	935
287	1.0000	933
360万	1.0000	931
12369	1.0000	930
9.8	1.0000	930
028	1.0000	929
第38	1.0000	929
1997	1.0000	927
339	1.0000	927
3.3万	1.0000	925
第37	1.0000	925
2999	1.0000	924
598	1.0000	924
313	1.0000	923
351	1.0000	923
1995	1.0000	921
0.29	1.0000	918
002	1.0000	918
403	1.0000	918
第42	1.0000	916
第一百九十三	1.0000	914
1001	1.0000	913
505	1.0000	912
四分之三	0.9989	909
10.9%	1.0000	909
1600亿	1.0000	909
294	1.0000	908
4.3亿	1.0000	905
0.55	1.0000	904
291	1.0000	904
12.1%	1.0000	903
1300亿	1.0000	903
281	1.0000	903
863	1.0000	903
一项项	1.0000	903
1.2万亿	1.0000	902
第34	1.0000	902
第五十六	1.0000	902
3.7亿	1.0000	901
两个半	1.0000	901
13.2%	1.0000	900
385	1.0000	900
6200	1.0000	900
第44	1.0000	900
0.36	1.0000	899
13.8%	1.0000	899
0.19%	1.0000	898
000061	1.0000	898
3.1亿	1.0000	898
三百万	1.0000	898
1900万	1.0000	897
二分之一	0.9933	891
51万	1.0000	896
329	1.0000	895
362	1.0000	895
0.16%	1.0000	894
0769	1.0000	894
260亿	1.0000	894
366	1.0000	893
43亿	1.0000	892
第39	1.0000	892
1912	1.0000	891
323	1.0000	891
690	1.0000	891
708	1.0000	891
601328	1.0000	889
747	1.0000	888
7800	1.0000	888
1750	1.0000	887
555	1.0000	887
两三千	1.0000	887
4.2万	1.0000	886
一批批	1.0000	883
39万	1.0000	881
一两百	1.0000	881
22000	1.0000	880
274	1.0000	880
二十六	0.9977	878
1660	1.0000	877
第五十一	1.0000	873
0.22%	1.0000	872
12.8%	1.0000	872
352	1.0000	871
0105	1.0000	870
12123	1.0000	870
1.06亿	1.0000	869
百分之五十	1.0000	869
0371	1.0000	868
11.2%	1.0000	868
1508	1.0000	868
0.95	1.0000	867
1150	1.0000	867
十几亿	1.0000	867
第49	1.0000	867
第41	1.0000	865
349	1.0000	863
425	1.0000	863
1.15亿	1.0000	862
4.6亿	1.0000	862
80000	1.0000	860
1901	1.0000	859
3300万	1.0000	859
600030	1.0000	858
五百万	1.0000	858
10.4	1.0000	855
16.8%	1.0000	855
44亿	1.0000	855
531	1.0000	855
8.9	1.0000	855
13.72	1.0000	854
11.1%	1.0000	853
8.7	1.0000	852
9.4	1.0000	851
1260	1.0000	850
300104	1.0000	850
600519	1.0000	850
297	1.0000	848
356	1.0000	848
515	1.0000	846
0532	1.0000	845
6.0%	1.0000	843
0.23%	1.0000	841
0.31	1.0000	841
363	1.0000	839
418	1.0000	839
第46	1.0000	839
0.0000	1.0000	838
15.6%	1.0000	838
1990	1.0000	838
53万	1.0000	838
13.7%	1.0000	837
1.15	1.0000	834
0.10%	1.0000	833
220亿	1.0000	831
415	1.0000	831
603883	1.0000	831
998	1.0000	831
1905	1.0000	830
二十八	1.0000	830
1240	1.0000	829
497	1.0000	829
88万	1.0000	829
14.6%	1.0000	827
400%	1.0000	827
1.08亿	1.0000	825
12.4%	1.0000	825
4.8万	1.0000	824
1.27亿	1.0000	823
12.2%	1.0000	823
2.9万	1.0000	823
0.34	1.0000	822
105万	1.0000	822
13.4%	1.0000	821
16.7%	1.0000	821
3.4万	1.0000	821
一遍遍	1.0000	820
1.28亿	1.0000	819
0.85	1.0000	818
1.23亿	1.0000	818
1299	1.0000	818
28000	1.0000	817
万分之五	1.0000	817
1518	1.0000	816
435	1.0000	816
1.18亿	1.0000	815
13.6%	1.0000	815
12.8万	1.0000	814
835	1.0000	814
1550	1.0000	813
22:30	1.0000	813
600000	1.0000	813
899	1.0000	813
万年	1.0000	813
16.5%	1.0000	811
0931	1.0000	810
354	1.0000	810
15.5%	1.0000	809
第五十四	1.0000	809
332	1.0000	807
601998	1.0000	807
8.5万	1.0000	806
808	1.0000	804
122亿	1.0000	803
13.3%	1.0000	803
19000	1.0000	803
456	1.0000	803
4999	1.0000	803
1850	1.0000	802
8千	1.0000	802
第六十二	1.0000	802
0.38	1.0000	801
47亿	1.0000	801
750亿	1.0000	800
025	1.0000	799
330万	1.0000	799
一场场	1.0000	799
1.29亿	1.0000	798
13.1%	1.0000	798
320万	1.0000	798
1.02亿	1.0000	797
1290	1.0000	797
23000	1.0000	797
两千万	1.0000	797
第45	1.0000	797
18:30	1.0000	796
334	1.0000	796
359	1.0000	796
41万	1.0000	796
0791	1.0000	795
2％	1.0000	794
740	1.0000	794
0.37%	1.0000	793
428	1.0000	793
44万	1.0000	793
13.3	1.0000	792
一阵阵	1.0000	791
第七十	1.0000	791
0.30	1.0000	790
1.03亿	1.0000	790
421	1.0000	790
0.37	1.0000	789
5.2亿	1.0000	789
6.3亿	1.0000	789
801	1.0000	789
344	1.0000	788
0.42	1.0000	787
26000	1.0000	787
8848	1.0000	787
80％	1.0000	785
12.9%	1.0000	784
第50	1.0000	784
341	1.0000	783
0.21%	1.0000	782
290万	1.0000	782
10.3	1.0000	781
14.3%	1.0000	781
第六十八	1.0000	781
第九十二	1.0000	779
0.58%	1.0000	777
1.37亿	1.0000	777
130%	1.0000	777
57万	1.0000	777
二七	0.9704	754
343	1.0000	776
4千	1.0000	776
406	1.0000	775
62万	1.0000	775
0351	1.0000	773
0898	1.0000	772
14.7%	1.0000	772
17.3%	1.0000	771
8500万	1.0000	771
百分之一	1.0000	769
二十九	1.0000	768
0.26%	1.0000	767
15.3%	1.0000	767
0.28%	1.0000	766
0.42%	1.0000	766
1100亿	1.0000	765
1234	1.0000	765
445	1.0000	765
1.85亿	1.0000	764
45000	1.0000	763
14.4%	1.0000	762
1.13亿	1.0000	761
一片片	1.0000	761
34680	1.0000	759
百分之十	1.0000	759
2050	1.0000	758
347	1.0000	758
0.65%	1.0000	757
1.26亿	1.0000	757
601288	1.0000	757
零七	0.9419	713
1:3	1.0000	756
4900	1.0000	756
364	1.0000	755
1.05	1.0000	754
386	1.0000	754
416	1.0000	754
78万	1.0000	754
384	1.0000	753
7.0%	1.0000	753
0.66%	1.0000	752
10.5亿	1.0000	751
1320	1.0000	751
1.3万亿	1.0000	750
378	1.0000	750
39亿	1.0000	750
12.7%	1.0000	749
72万	1.0000	749
几百亿	1.0000	749
0.50	1.0000	747
1180	1.0000	747
528	1.0000	747
14.9%	1.0000	745
0.48	1.0000	744
0.54%	1.0000	744
1288	1.0000	744
611	1.0000	744
二十七	1.0000	744
0.24%	1.0000	743
0.65	1.0000	743
0.43%	1.0000	742
1024	1.0000	742
63万	1.0000	742
830	1.0000	741
08:30	1.0000	740
1.25%	1.0000	740
0.38%	1.0000	739
15.8%	1.0000	739
1514	1.0000	739
第七十四	1.0000	739
1573	1.0000	738
2019第三	1.0000	738
342	1.0000	737
4.75	1.0000	737
802.11	1.0000	737
0.99%	1.0000	736
10,000	1.0000	736
1380	1.0000	736
230亿	1.0000	736
273万	1.0000	736
353	1.0000	736
第几	1.0000	735
0.39	1.0000	734
1950	1.0000	734
503	1.0000	734
1507	1.0000	733
17.9%	1.0000	733
7600	1.0000	733
三两	1.0000	733
1919	1.0000	732
3.7万	1.0000	731
0771	1.0000	730
2760	1.0000	730
3.9亿	1.0000	730
0311	1.0000	729
一两千	1.0000	729
1.14亿	1.0000	728
5.3亿	1.0000	728
9600	1.0000	728
1495	1.0000	727
1504	1.0000	727
17.5%	1.0000	727
21000	1.0000	727
4.3万	1.0000	727
1516	1.0000	726
500%	1.0000	726
两三万	1.0000	726
0.47	1.0000	725
0.31%	1.0000	723
1.65亿	1.0000	723
15.9%	1.0000	723
1517	1.0000	723
1440	1.0000	722
1.04亿	1.0000	721
2035	1.0000	721
1.45亿	1.0000	720
54万	1.0000	718
0.39%	1.0000	717
0.49%	1.0000	717
240亿	1.0000	717
10.8	1.0000	716
数千亿	1.0000	716
0.46	1.0000	714
七千	1.0000	714
15％	1.0000	713
392	1.0000	713
412	1.0000	713
56亿	1.0000	713
88888	1.0000	713
八九十	1.0000	713
0577	1.0000	712
18.5	1.0000	712
4.6万	1.0000	712
0.34%	1.0000	711
6千	1.0000	711
0.32%	1.0000	710
0.57%	1.0000	710
396	1.0000	710
1.75亿	1.0000	709
2.25亿	1.0000	709
340亿	1.0000	709
601099	1.0000	709
14.2%	1.0000	708
0.5万	1.0000	707
20.5%	1.0000	707
3％	1.0000	707
4.7亿	1.0000	707
5.00	1.0000	707
5.4亿	1.0000	707
0.50%	1.0000	706
1.12	1.0000	706
58亿	1.0000	706
688	1.0000	706
第七十三	1.0000	705
4.4亿	1.0000	704
5.6亿	1.0000	704
6.18	1.0000	704
606	1.0000	703
70％	1.0000	703
第九十九	1.0000	703
1.33亿	1.0000	702
49万	1.0000	702
382	1.0000	701
14.8%	1.0000	700
380亿	1.0000	700
890	1.0000	700
2.75%	1.0000	699
397	1.0000	699
41亿	1.0000	699
5.7亿	1.0000	699
18888	1.0000	698
6700	1.0000	698
602	1.0000	697
10千	1.0000	696
4.0%	1.0000	696
625	1.0000	696
0.27%	1.0000	695
373	1.0000	695
67亿	1.0000	695
000001	1.0000	694
1.50	1.0000	694
4200万	1.0000	694
432	1.0000	694
0.56%	1.0000	692
1330	1.0000	692
485	1.0000	692
0.48%	1.0000	691
0.63	1.0000	691
1.12亿	1.0000	691
523	1.0000	691
576	1.0000	691
上千亿	1.0000	691
0.49	1.0000	690
0.78%	1.0000	690
380万	1.0000	689
1.22亿	1.0000	688
1.11%	1.0000	685
0.52%	1.0000	684
5.8亿	1.0000	684
0.41	1.0000	683
10.6	1.0000	683
2.75	1.0000	683
51亿	1.0000	683
0451	1.0000	682
百分之五	1.0000	682
0.52	1.0000	681
1.17亿	1.0000	680
1994	1.0000	680
0.36%	1.0000	679
85亿	1.0000	679
百分之三十	1.0000	679
19.5%	1.0000	678
419	1.0000	678
10.00	1.0000	677
16.6%	1.0000	676
3.1万	1.0000	676
372	1.0000	676
0.44	1.0000	675
1360	1.0000	675
67万	1.0000	675
100.00	1.0000	674
12358	1.0000	674
38.2%	1.0000	674
99.99%	1.0000	674
376	1.0000	673
3:1	1.0000	673
五千万	1.0000	673
12.5万	1.0000	672
389	1.0000	672
3999	1.0000	672
40.00	1.0000	672
0.55%	1.0000	671
1.43亿	1.0000	671
1210	1.0000	671
420万	1.0000	671
444	1.0000	671
18.5%	1.0000	670
1.31亿	1.0000	669
110%	1.0000	669
18.9	1.0000	669
0.68%	1.0000	668
10000万	1.0000	668
115万	1.0000	668
64万	1.0000	668
0558	1.0000	667
40％	1.0000	667
480万	1.0000	667
1.01亿	1.0000	666
1.34亿	1.0000	666
10658000	1.0000	666
15.7%	1.0000	666
413	1.0000	666
516	1.0000	666
1.16亿	1.0000	665
13.9%	1.0000	665
仨	0.9278	617
395	1.0000	664
458	1.0000	664
9000亿	1.0000	664
1.39亿	1.0000	663
367	1.0000	663
910	1.0000	663
1992	1.0000	662
0551	1.0000	661
07分	1.0000	661
3100万	1.0000	661
54亿	1.0000	661
四五百	1.0000	661
第六十一	1.0000	661
0.45%	1.0000	660
1,000	1.0000	660
1.07亿	1.0000	660
3800万	1.0000	660
1.47亿	1.0000	659
409	1.0000	659
第八十六	1.0000	659
0.20%	1.0000	658
370万	1.0000	658
5.4万	1.0000	658
468	1.0000	657
5.0%	1.0000	657
0.40	1.0000	656
17.8%	1.0000	656
455	1.0000	656
506	1.0000	656
0.63%	1.0000	655
489	1.0000	655
5.6万	1.0000	655
90％	1.0000	655
七万	1.0000	655
第六十九	1.0000	655
140%	1.0000	654
608	1.0000	654
027	1.0000	653
1.30	1.0000	652
1.38亿	1.0000	652
27000	1.0000	652
1399	1.0000	651
465	1.0000	651
三四百	1.0000	651
0.67%	1.0000	649
十五万	1.0000	649
16.3%	1.0000	648
0.46%	1.0000	647
1988	1.0000	647
5,000万	1.0000	647
1.56亿	1.0000	645
1.68亿	1.0000	645
⑦	1.0000	645
1.24亿	1.0000	644
0.71%	1.0000	641
15.2%	1.0000	641
452	1.0000	641
601818	1.0000	641
1513	1.0000	640
63亿	1.0000	640
8600	1.0000	640
91亿	1.0000	640
0.76%	1.0000	639
125万	1.0000	639
190亿	1.0000	639
1993	1.0000	639
125亿	1.0000	638
6万亿	1.0000	638
十数	1.0000	638
023	1.0000	637
1.95亿	1.0000	637
23.6%	1.0000	637
407	1.0000	637
504	1.0000	637
482	1.0000	636
第48	1.0000	636
1.09亿	1.0000	635
49亿	1.0000	635
一颗颗	1.0000	635
第一百七十一	1.0000	635
第九十	1.0000	635
第二百六十六	1.0000	635
135万	1.0000	634
1888	1.0000	634
0.51	1.0000	633
1.46亿	1.0000	633
414	1.0000	633
422	1.0000	633
1.53亿	1.0000	632
1250万	1.0000	632
5.2万	1.0000	632
第七十五	1.0000	632
0.41%	1.0000	631
0.43	1.0000	630
1.43%	1.0000	630
438	1.0000	630
57亿	1.0000	630
0000	0.9984	628
1800亿	1.0000	629
12.5亿	1.0000	628
20.4%	1.0000	628
1.1万亿	1.0000	627
1983	1.0000	627
2160	1.0000	627
72亿	1.0000	627
770	1.0000	627
1.36亿	1.0000	626
1.32亿	1.0000	625
15.4%	1.0000	625
22.5%	1.0000	625
270亿	1.0000	625
29.9	1.0000	625
603	1.0000	625
1400亿	1.0000	624
16.1%	1.0000	624
685	1.0000	624
1700亿	1.0000	623
三四千	1.0000	623
1.21%	1.0000	622
12.9	1.0000	622
4.4万	1.0000	622
446	1.0000	622
18.3%	1.0000	621
756	1.0000	621
三千万	1.0000	621
1357	1.0000	620
21.5%	1.0000	619
1.55亿	1.0000	618
0.77%	1.0000	617
1130	1.0000	617
16.5	1.0000	617
18.8%	1.0000	617
411	1.0000	617
76万	1.0000	617
98万	1.0000	617
4.1亿	1.0000	616
19.7%	1.0000	615
0.53%	1.0000	614
1.20	1.0000	614
1.58亿	1.0000	614
1580	1.0000	614
18.6%	1.0000	614
36000	1.0000	614
381	1.0000	614
002450	1.0000	613
379	1.0000	613
二百万	1.0000	613
百分	0.9869	605
0.74%	1.0000	612
6100	1.0000	612
1020	1.0000	611
374	1.0000	610
一两万	1.0000	610
210亿	1.0000	609
426	1.0000	609
7.8亿	1.0000	609
718	1.0000	609
第六十五	1.0000	609
0.44%	1.0000	608
12500	1.0000	608
200000	1.0000	608
86万	1.0000	608
6.8万	1.0000	607
一层层	1.0000	607
17.2%	1.0000	606
18.2%	1.0000	606
9900	1.0000	606
一对	0.9967	604
0.69	1.0000	604
1.69亿	1.0000	604
14.1%	1.0000	604
23:59	1.0000	604
280亿	1.0000	604
448	1.0000	604
7.6亿	1.0000	604
850万	1.0000	604
433	1.0000	603
三亿	1.0000	603
第一百三十三	1.0000	603
0.61%	1.0000	602
1199	1.0000	602
707	1.0000	602
0.47%	1.0000	601
15.5	1.0000	601
好几百	1.0000	601
0322	1.0000	600
2.50	1.0000	600
半辈子	1.0000	600
0.59%	1.0000	599
022	1.0000	599
37.5%	1.0000	599
0.85%	1.0000	598
1.11亿	1.0000	598
1502	1.0000	598
25％	1.0000	598
615	1.0000	598
16.2%	1.0000	597
300024	1.0000	597
469	1.0000	597
558	1.0000	597
1506	1.0000	596
383	1.0000	596
5.25	1.0000	596
5.75	1.0000	596
61.8%	1.0000	596
1.57亿	1.0000	595
第55	1.0000	595
0591	1.0000	594
1010	1.0000	594
2900万	1.0000	594
417	1.0000	594
533	1.0000	594
852	1.0000	594
0.79%	1.0000	593
387	1.0000	593
九五	0.9781	580
0.99	1.0000	592
1.03%	1.0000	592
105亿	1.0000	592
12365	1.0000	592
7:30	1.0000	592
第七十二	1.0000	592
1.97亿	1.0000	591
20.7%	1.0000	591
4.7万	1.0000	591
1.03	1.0000	590
95亿	1.0000	590
0.51%	1.0000	589
17.6%	1.0000	589
66亿	1.0000	589
0.68	1.0000	588
1.00%	1.0000	588
439	1.0000	588
545	1.0000	588
12:30	1.0000	587
1818	1.0000	587
2.25	1.0000	587
442	1.0000	587
427	1.0000	586
5.15	1.0000	586
535	1.0000	586
9.5亿	1.0000	586
0.30%	1.0000	585
0581	1.0000	585
521	1.0000	585
四五千	1.0000	585
33.3%	1.0000	584
475	1.0000	584
1.35	1.0000	583
1.44亿	1.0000	583
2200亿	1.0000	583
1.4万亿	1.0000	582
811	1.0000	582
1.8T	1.0000	585
0.64%	1.0000	581
16.9%	1.0000	581
436	1.0000	581
451	1.0000	581
一块块	1.0000	581
394	1.0000	580
476	1.0000	580
509	1.0000	580
一家家	1.0000	580
0536	1.0000	579
1.51亿	1.0000	578
12.2	1.0000	578
19.8%	1.0000	578
1910	1.0000	578
2:1	1.0000	578
78亿	1.0000	578
82万	1.0000	578
1.10	1.0000	577
17.7%	1.0000	577
1909	1.0000	577
1991	1.0000	577
3700万	1.0000	577
459	1.0000	577
5200万	1.0000	577
0.56	1.0000	576
1.19亿	1.0000	576
10.25	1.0000	576
119亿	1.0000	576
12.4	1.0000	576
5600万	1.0000	576
60％	1.0000	576
0.61	1.0000	575
1.67亿	1.0000	575
4600万	1.0000	575
三十五	0.9983	574
0512	1.0000	574
340万	1.0000	574
3630	1.0000	574
658	1.0000	574
763	1.0000	574
第一百	1.0000	574
0.97%	1.0000	573
21.6%	1.0000	573
3389447	1.0000	573
391	1.0000	573
449	1.0000	573
483	1.0000	573
1.52亿	1.0000	572
5.8万	1.0000	572
12309	1.0000	571
13.5万	1.0000	571
1340	1.0000	571
16.4%	1.0000	571
570万	1.0000	571
二零一九	1.0000	571
145亿	1.0000	570
0.88	1.0000	569
1.47%	1.0000	569
430万	1.0000	569
460万	1.0000	569
第六十六	1.0000	569
612	1.0000	568
万分之一	1.0000	568
第47	1.0000	568
0543	1.0000	567
1.08	1.0000	567
1.23%	1.0000	567
5.50	1.0000	567
0.72%	1.0000	566
371	1.0000	566
7200万	1.0000	566
424	1.0000	565
604	1.0000	565
77万	1.0000	565
1.14	1.0000	564
1.74%	1.0000	564
3.50	1.0000	564
5.1亿	1.0000	564
1.06%	1.0000	563
9.5万	1.0000	563
0.98	1.0000	562
1040万	1.0000	561
15.1%	1.0000	561
478	1.0000	561
320亿	1.0000	560
0.86%	1.0000	559
22.5	1.0000	559
23:30	1.0000	559
605	1.0000	559
850亿	1.0000	559
1.11	1.0000	558
3.75	1.0000	558
